Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-1007M,,,Name:,94THoF 1 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/10/18 04:55pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Just Go,,,Serial:,2279981,,,,,,,Port Starboard:,Port
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,166.1,0.0,00:00:33.0,00:01:18.7,6.35,00:00:00.0,0.00,34.0,16,10.9,0.0,---,342,-61,7,33,11,276,606,594,-8,41.85551940,-71.37645860
1,176.5,0.0,00:00:34.8,00:01:20.6,6.20,00:00:00.0,0.00,34.0,17,10.4,0.0,---,337,-62,7,32,9,283,583,556,-4,41.85542620,-71.37644900
1,186.2,0.0,00:00:36.4,00:01:24.3,5.93,00:00:00.0,0.00,34.0,18,9.7,0.0,---,342,-62,8,32,9,292,596,571,-6,41.85533960,-71.37643800
1,197.6,0.0,00:00:38.2,00:01:24.8,5.89,00:00:00.0,0.00,34.0,19,11.4,0.0,---,338,-61,7,33,10,297,592,576,-8,41.85523740,-71.37643220
1,208.0,0.0,00:00:40.0,00:01:23.3,6.00,00:00:00.0,0.00,33.0,20,10.5,0.0,---,319,-61,8,32,10,281,562,560,-8,41.85514370,-71.37642030
1,216.9,0.0,00:00:41.7,00:01:22.7,6.04,00:00:00.0,0.00,34.0,21,8.9,0.0,---,334,-62,7,33,9,279,585,556,-9,41.85506420,-71.37641270
1,229.2,0.0,00:00:43.4,00:01:20.6,6.20,00:00:00.0,0.00,34.0,22,12.3,0.0,---,320,-61,6,32,9,267,564,545,-6,41.85495460,-71.37639610
1,240.7,0.0,00:00:45.2,00:01:20.7,6.19,00:00:00.0,0.00,35.5,23,11.5,0.0,---,297,-61,13,33,10,252,505,517,-12,41.85485150,-71.37638460
1,251.7,0.0,00:00:47.0,00:01:21.3,6.15,00:00:00.0,0.00,34.0,24,11.0,0.0,---,299,-62,15,32,9,248,536,567,-16,41.85475310,-71.37637030
1,263.2,0.0,00:00:48.8,00:01:20.7,6.19,00:00:00.0,0.00,34.0,25,11.5,0.0,---,302,-60,9,34,10,268,519,488,-17,41.85465020,-71.37635770
1,272.7,0.0,00:00:50.7,00:01:21.1,6.16,00:00:00.0,0.00,34.0,26,9.5,0.0,---,288,-60,8,32,10,238,511,508,-9,41.85456520,-71.37634530
1,283.8,0.0,00:00:52.2,00:01:21.0,6.17,00:00:00.0,0.00,34.0,27,11.1,0.0,---,258,-59,7,33,11,223,446,406,-23,41.85446610,-71.37633610
1,294.8,0.0,00:00:54.0,00:01:21.8,6.11,00:00:00.0,0.00,32.5,28,10.9,0.0,---,274,-59,9,32,10,235,492,497,-17,41.85436810,-71.37632420
1,306.5,0.0,00:00:56.0,00:01:22.1,6.09,00:00:00.0,0.00,31.5,29,11.7,0.0,---,145,-56,16,33,13,136,293,303,-1,41.85426350,-71.37630770
1,318.2,0.0,00:00:58.2,00:01:24.7,5.90,00:00:00.0,0.00,29.0,30,11.7,0.0,---,120,-56,21,32,14,121,257,284,-2,41.85415880,-71.37629460
1,328.2,0.0,00:01:00.2,00:01:33.1,5.37,00:00:00.0,0.00,26.0,31,10.1,0.0,---,113,-56,13,32,14,127,258,258,3,41.85406880,-71.37628710
1,338.7,0.0,00:01:02.7,00:01:42.0,4.90,00:00:00.0,0.00,27.0,32,10.5,0.0,---,102,-55,17,31,14,114,234,246,-1,41.85397510,-71.37627550
1,349.9,0.0,00:01:04.8,00:01:46.6,4.69,00:00:00.0,0.00,26.0,33,11.2,0.0,---,121,-56,11,31,14,144,278,276,-23,41.85387440,-71.37627010
1,359.6,0.0,00:01:07.0,00:01:48.9,4.59,00:00:00.0,0.00,27.0,34,9.7,0.0,---,228,-58,6,32,9,247,485,466,-2,41.85378710,-71.37626520
1,368.1,0.0,00:01:08.9,00:01:47.2,4.66,00:00:00.0,0.00,31.5,35,8.5,0.0,---,280,-60,7,32,8,271,527,506,0,41.85371130,-71.37625470
1,379.0,0.0,00:01:10.8,00:01:40.4,4.98,00:00:00.0,0.00,32.5,36,10.9,0.0,---,293,-60,6,33,11,267,533,506,-6,41.85361370,-71.37624870
1,389.1,0.0,00:01:12.6,00:01:33.8,5.33,00:00:00.0,0.00,31.5,37,10.1,0.0,---,283,-59,8,32,10,246,513,515,-8,41.85352320,-71.37623770
1,399.8,0.0,00:01:14.7,00:01:28.8,5.63,00:00:00.0,0.00,34.0,38,10.7,0.0,---,327,-60,7,32,9,280,585,579,-17,41.85342730,-71.37623040
1,410.3,0.0,00:01:16.2,00:01:24.8,5.89,00:00:00.0,0.00,32.5,39,10.5,0.0,---,262,-59,9,32,11,223,478,470,-16,41.85333280,-71.37622190
1,421.5,0.0,00:01:18.0,00:01:23.4,5.99,00:00:00.0,0.00,34.0,40,11.2,0.0,---,303,-60,7,32,9,268,531,527,-12,41.85323240,-71.37622030
1,432.5,0.0,00:01:19.8,00:01:22.3,6.07,00:00:00.0,0.00,32.5,41,11.0,0.0,---,320,-60,6,32,10,269,567,563,-18,41.85313370,-71.37621510
1,441.9,0.0,00:01:21.4,00:01:20.3,6.22,00:00:00.0,0.00,34.0,42,9.4,0.0,---,317,-61,6,32,10,266,551,528,-7,41.85305000,-71.37620520
1,452.4,0.0,00:01:23.2,00:01:21.0,6.17,00:00:00.0,0.00,34.5,43,10.6,0.0,---,322,-60,6,34,10,271,558,552,-6,41.85295520,-71.37619910
1,463.4,0.0,00:01:25.0,00:01:22.5,6.06,00:00:00.0,0.00,34.0,44,10.9,0.0,---,294,-60,7,32,11,245,514,492,-5,41.85285690,-71.37619730
1,472.3,0.0,00:01:26.7,00:01:21.8,6.11,00:00:00.0,0.00,34.0,45,8.9,0.0,---,297,-60,9,33,10,252,520,518,-18,41.85277670,-71.37618990
1,484.7,0.0,00:01:28.4,00:01:20.2,6.23,00:00:00.0,0.00,34.5,46,12.4,0.0,---,325,-61,7,32,9,275,563,539,-14,41.85266530,-71.37618450
1,495.6,0.0,00:01:30.3,00:01:20.3,6.22,00:00:00.0,0.00,35.5,47,10.9,0.0,---,323,-61,7,33,9,284,562,525,-6,41.85256730,-71.37617660
1,506.2,0.0,00:01:32.0,00:01:21.5,6.13,00:00:00.0,0.00,34.0,48,10.5,0.0,---,303,-60,8,33,10,266,521,489,-7,41.85247290,-71.37616910
1,516.6,0.0,00:01:33.6,00:01:21.4,6.14,00:00:00.0,0.00,34.0,49,10.4,0.0,---,323,-61,6,32,8,263,572,525,-6,41.85237950,-71.37615930
1,527.3,0.0,00:01:35.7,00:01:19.4,6.29,00:00:00.0,0.00,34.0,50,10.7,0.0,---,326,-60,8,33,10,268,565,555,-7,41.85228360,-71.37615140
1,538.7,0.0,00:01:37.2,00:01:19.3,6.30,00:00:00.0,0.00,34.0,51,11.4,0.0,---,330,-60,6,32,9,268,577,552,-7,41.85218140,-71.37614720
1,548.5,0.0,00:01:38.9,00:01:20.1,6.24,00:00:00.0,0.00,34.0,52,9.8,0.0,---,309,-60,8,32,10,262,532,507,-18,41.85209320,-71.37614070
1,558.9,0.0,00:01:40.6,00:01:17.8,6.42,00:00:00.0,0.00,34.0,53,10.4,0.0,---,309,-60,7,32,10,255,537,506,-4,41.85199980,-71.37613090
1,570.0,0.0,00:01:42.4,00:01:20.3,6.22,00:00:00.0,0.00,34.5,54,11.1,0.0,---,296,-61,8,32,10,256,516,487,-22,41.85190060,-71.37612520
1,580.6,0.0,00:01:44.2,00:01:22.5,6.06,00:00:00.0,0.00,34.5,55,10.6,0.0,---,294,-59,8,33,11,244,505,488,-6,41.85180580,-71.37611780
1,590.1,0.0,00:01:45.8,00:01:22.1,6.09,00:00:00.0,0.00,35.5,56,9.5,0.0,---,296,-59,8,33,11,247,509,496,-18,41.85172060,-71.37611050
1,599.5,0.0,00:01:47.7,00:01:23.3,6.00,00:00:00.0,0.00,34.0,57,9.4,0.0,---,305,-60,8,32,11,258,535,532,-8,41.85163640,-71.37610690
1,611.3,0.0,00:01:49.4,00:01:22.1,6.09,00:00:00.0,0.00,34.0,58,11.9,0.0,---,214,-59,9,32,15,189,372,408,-22,41.85153010,-71.37609710
1,622.9,0.0,00:01:51.4,00:01:22.2,6.08,00:00:00.0,0.00,31.5,59,11.6,0.0,---,112,-53,20,33,16,105,221,249,1,41.85142650,-71.37609050
1,633.4,0.0,00:01:53.7,00:01:27.4,5.72,00:00:00.0,0.00,28.0,60,10.6,0.0,---,94,-55,24,31,16,100,207,220,-2,41.85133150,-71.37608770
1,644.1,0.0,00:01:55.6,00:01:36.1,5.20,00:00:00.0,0.00,28.0,61,10.7,0.0,---,69,-54,50,31,18,83,155,169,6,41.85123550,-71.37608280
1,653.6,0.0,00:01:57.8,00:01:44.3,4.79,00:00:00.0,0.00,27.0,62,9.4,0.0,---,67,-53,46,31,18,80,151,173,0,41.85115100,-71.37607390
1,662.7,0.0,00:02:00.0,00:01:52.3,4.45,00:00:00.0,0.00,26.0,63,9.1,0.0,---,83,-54,19,30,15,102,191,189,2,41.85106950,-71.37606450
1,671.3,0.0,00:02:02.2,00:01:59.0,4.20,00:00:00.0,0.00,27.0,64,8.6,0.0,---,221,-57,6,32,13,251,489,519,-17,41.85099240,-71.37605950
1,680.7,0.0,00:02:04.2,00:01:59.0,4.20,00:00:00.0,0.00,30.0,65,9.4,0.0,---,293,-59,5,33,11,294,552,545,-14,41.85090780,-71.37605710
1,689.9,0.0,00:02:06.0,00:01:47.7,4.64,00:00:00.0,0.00,32.5,66,9.2,0.0,---,309,-59,5,32,10,271,563,564,-18,41.85082500,-71.37605280
1,699.6,0.0,00:02:07.8,00:01:37.2,5.14,00:00:00.0,0.00,32.5,67,9.7,0.0,---,304,-59,6,32,10,262,536,527,-8,41.85073800,-71.37604470
1,709.5,0.0,00:02:09.6,00:01:31.7,5.45,00:00:00.0,0.00,34.0,68,9.9,0.0,---,313,-60,6,32,10,271,545,520,-8,41.85064930,-71.37603750
1,720.0,0.0,00:02:11.7,00:01:27.5,5.71,00:00:00.0,0.00,34.0,69,10.5,0.0,---,290,-60,7,32,10,253,499,473,-3,41.85055540,-71.37603050
1,730.2,0.0,00:02:13.2,00:01:24.6,5.91,00:00:00.0,0.00,34.0,70,10.2,0.0,---,312,-61,10,32,9,270,547,527,-9,41.85046390,-71.37602070
1,738.8,0.0,00:02:14.8,00:01:22.9,6.03,00:00:00.0,0.00,34.0,71,8.6,0.0,---,290,-61,13,33,11,241,491,500,-8,41.85038800,-71.37600460
1,750.1,0.0,00:02:16.6,00:01:21.9,6.10,00:00:00.0,0.00,36.0,72,11.4,0.0,---,262,-60,15,33,12,224,443,494,-12,41.85028560,-71.37599820
1,759.4,0.0,00:02:18.2,00:01:23.1,6.01,00:00:00.0,0.00,34.0,73,9.3,0.0,---,317,-60,8,31,11,283,558,579,-15,41.85020250,-71.37599170
1,770.5,0.0,00:02:20.0,00:01:24.1,5.94,00:00:00.0,0.00,34.0,74,11.1,0.0,---,328,-60,6,32,10,271,568,534,-18,41.85010260,-71.37598670
1,780.2,0.0,00:02:21.7,00:01:22.7,6.04,00:00:00.0,0.00,36.0,75,9.7,0.0,---,297,-59,6,32,10,247,511,508,-6,41.85001600,-71.37597820
1,791.1,0.0,00:02:23.7,00:01:20.7,6.19,00:00:00.0,0.00,34.0,76,10.9,0.0,---,307,-60,10,32,10,265,531,553,-14,41.84991860,-71.37597050
1,801.9,0.0,00:02:25.2,00:01:20.1,6.24,00:00:00.0,0.00,34.0,77,10.9,0.0,---,318,-61,6,33,9,262,554,523,-6,41.84982110,-71.37596860
1,811.5,0.0,00:02:26.9,00:01:21.3,6.15,00:00:00.0,0.00,34.0,78,9.6,0.0,---,305,-59,8,32,8,250,522,497,-7,41.84973510,-71.37596140
1,821.5,0.0,00:02:28.6,00:01:22.6,6.05,00:00:00.0,0.00,34.0,79,10.0,0.0,---,293,-60,9,33,12,263,505,496,-6,41.84964520,-71.37595490
1,833.1,0.0,00:02:30.4,00:01:22.9,6.03,00:00:00.0,0.00,34.5,80,11.6,0.0,---,306,-61,8,33,10,276,543,537,-21,41.84954100,-71.37595360
1,842.9,0.0,00:02:32.2,00:01:22.1,6.09,00:00:00.0,0.00,35.5,81,9.8,0.0,---,298,-60,7,32,9,251,512,478,-2,41.84945360,-71.37594440
1,852.0,0.0,00:02:33.8,00:01:23.4,5.99,00:00:00.0,0.00,34.0,82,9.1,0.0,---,326,-59,7,32,10,284,560,558,-17,41.84937160,-71.37593670
1,861.6,0.0,00:02:35.7,00:01:25.1,5.87,00:00:00.0,0.00,34.0,83,9.6,0.0,---,309,-61,10,33,11,271,535,522,-19,41.84928540,-71.37593200
1,870.9,0.0,00:02:37.2,00:01:24.8,5.89,00:00:00.0,0.00,34.0,84,9.3,0.0,---,313,-60,7,33,12,265,545,542,-17,41.84920230,-71.37592470
1,881.8,0.0,00:02:39.0,00:01:27.1,5.74,00:00:00.0,0.00,34.0,85,10.9,0.0,---,288,-59,7,32,11,247,499,489,-17,41.84910460,-71.37592060
1,891.7,0.0,00:02:40.8,00:01:26.8,5.76,00:00:00.0,0.00,34.5,86,10.0,0.0,---,230,-58,9,31,14,210,401,425,-20,41.84901520,-71.37591370
1,903.9,0.0,00:02:43.0,00:01:28.0,5.68,00:00:00.0,0.00,32.5,87,12.1,0.0,---,26,-51,---,31,---,26,53,80,2,41.84890650,-71.37591030
1,913.4,0.0,00:02:44.9,00:01:33.6,5.34,00:00:00.0,0.00,27.0,88,9.6,0.0,---,22,-50,---,31,---,26,50,72,0,41.84882060,-71.37590830
1,924.5,0.0,00:02:47.2,00:01:40.6,4.97,00:00:00.0,0.00,27.0,89,11.0,0.0,---,25,-46,---,30,---,30,60,76,-2,41.84872150,-71.37590530
1,933.9,0.0,00:02:49.6,00:01:51.3,4.49,00:00:00.0,0.00,25.0,90,9.5,0.0,---,22,-48,---,29,---,31,55,71,0,41.84863640,-71.37590170
1,942.7,0.0,00:02:52.0,00:02:05.3,3.99,00:00:00.0,0.00,24.5,91,8.7,0.0,---,18,-47,---,29,---,25,47,60,-40,41.84855790,-71.37590100
1,951.7,0.0,00:02:54.6,00:02:18.5,3.61,00:00:00.0,0.00,23.0,92,9.0,0.0,---,27,-49,---,28,---,40,71,81,4,41.84847680,-71.37589970
1,960.3,0.0,00:02:57.2,00:02:24.9,3.45,00:00:00.0,0.00,23.0,93,8.6,0.0,---,30,-49,---,29,---,47,80,84,-31,41.84839920,-71.37589700
1,968.1,0.0,00:02:59.9,00:02:28.8,3.36,00:00:00.0,0.00,22.0,94,7.7,0.0,---,29,-49,---,29,---,47,80,85,6,41.84832980,-71.37589500
1,976.3,0.0,00:03:02.7,00:02:34.7,3.23,00:00:00.0,0.00,22.0,95,8.3,0.0,---,31,-49,---,29,---,49,87,91,-2,41.84825560,-71.37589140
1,985.7,0.0,00:03:05.7,00:02:36.2,3.20,00:00:00.0,0.00,21.5,96,9.3,0.0,---,37,-49,---,29,---,56,103,107,-1,41.84817190,-71.37588660
1,995.0,0.0,00:03:08.2,00:02:33.3,3.26,00:00:00.0,0.00,22.0,97,9.4,0.0,---,---,0,---,23,---,1,---,12,0,41.84808780,-71.37588500
1,---,---,---,---,---,---,---,---,97,---,---,---,23,-47,---,28,---,36,64,68,0,---,---
