Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-1056M,,,Name:,94THoF 1 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/10/18 04:58pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Just Go,,,Serial:,2279981,,,,,,,Port Starboard:,Port
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,125.4,0.0,00:00:29.1,00:01:35.6,5.23,00:00:00.0,0.00,28.0,13,11.0,0.0,---,200,-59,8,32,10,198,422,402,-9,41.84626140,-71.37600560
1,133.7,0.0,00:00:30.9,00:01:35.9,5.21,00:00:00.0,0.00,31.5,14,8.3,0.0,---,293,-60,7,32,10,271,545,518,-8,41.84618690,-71.37600670
1,144.7,0.0,00:00:32.7,00:01:32.4,5.41,00:00:00.0,0.00,33.0,15,10.9,0.0,---,325,-59,7,31,10,283,566,578,-17,41.84608880,-71.37601440
1,154.2,0.0,00:00:34.3,00:01:28.4,5.65,00:00:00.0,0.00,35.5,16,9.5,0.0,---,332,-60,7,33,11,293,564,552,-16,41.84600320,-71.37601830
1,164.6,0.0,00:00:36.1,00:01:25.4,5.85,00:00:00.0,0.00,34.5,17,10.4,0.0,---,333,-60,7,32,10,280,560,534,-8,41.84590960,-71.37601810
1,174.1,0.0,00:00:37.7,00:01:22.9,6.03,00:00:00.0,0.00,35.5,18,9.5,0.0,---,328,-60,7,32,9,271,551,517,-7,41.84582470,-71.37602020
1,185.0,0.0,00:00:39.7,00:01:21.9,6.10,00:00:00.0,0.00,36.0,19,10.9,0.0,---,343,-60,8,33,11,286,576,597,-16,41.84572670,-71.37602680
1,195.3,0.0,00:00:41.1,00:01:20.0,6.25,00:00:00.0,0.00,36.0,20,10.3,0.0,---,326,-60,8,32,10,269,554,566,-8,41.84563440,-71.37603680
1,204.8,0.0,00:00:42.9,00:01:18.7,6.35,00:00:00.0,0.00,34.5,21,9.5,0.0,---,329,-62,8,32,10,281,553,511,-6,41.84554890,-71.37604170
1,215.2,0.0,00:00:44.5,00:01:18.9,6.33,00:00:00.0,0.00,35.5,22,10.3,0.0,---,328,-60,6,32,10,270,554,545,-8,41.84545630,-71.37604800
1,226.2,0.0,00:00:46.3,00:01:20.5,6.21,00:00:00.0,0.00,36.0,23,11.0,0.0,---,329,-61,7,32,10,266,556,532,-17,41.84535760,-71.37605400
1,236.3,0.0,00:00:47.9,00:01:20.3,6.22,00:00:00.0,0.00,36.0,24,10.1,0.0,---,301,-61,13,32,10,257,497,501,-7,41.84526700,-71.37606120
1,246.1,0.0,00:00:49.5,00:01:19.4,6.29,00:00:00.0,0.00,36.0,25,9.8,0.0,---,321,-60,7,32,10,266,546,522,-9,41.84517860,-71.37606370
1,256.6,0.0,00:00:51.3,00:01:19.2,6.31,00:00:00.0,0.00,36.0,26,10.5,0.0,---,316,-60,7,33,11,261,529,505,-7,41.84508440,-71.37606630
1,266.6,0.0,00:00:52.9,00:01:20.1,6.24,00:00:00.0,0.00,34.5,27,10.0,0.0,---,336,-60,7,32,9,277,561,534,-20,41.84499440,-71.37607000
1,276.3,0.0,00:00:54.7,00:01:20.0,6.25,00:00:00.0,0.00,36.0,28,9.7,0.0,---,344,-60,6,33,9,282,575,543,-8,41.84490720,-71.37607150
1,287.3,0.0,00:00:56.3,00:01:18.8,6.34,00:00:00.0,0.00,36.0,29,11.0,0.0,---,321,-60,7,32,9,258,540,534,-9,41.84480860,-71.37607390
1,295.6,0.0,00:00:57.9,00:01:19.7,6.27,00:00:00.0,0.00,36.0,30,8.3,0.0,---,308,-59,7,32,10,256,509,500,-21,41.84473360,-71.37607460
1,306.5,0.0,00:00:59.5,00:01:18.6,6.36,00:00:00.0,0.00,37.0,31,10.8,0.0,---,312,-59,7,32,9,250,522,491,-6,41.84463630,-71.37607950
1,317.6,0.0,00:01:01.3,00:01:19.6,6.28,00:00:00.0,0.00,36.0,32,11.2,0.0,---,328,-59,8,33,11,281,542,542,-11,41.84453600,-71.37608280
1,327.2,0.0,00:01:02.9,00:01:20.0,6.25,00:00:00.0,0.00,34.5,33,9.5,0.0,---,322,-60,6,32,11,263,545,523,-8,41.84445060,-71.37608690
1,336.7,0.0,00:01:04.5,00:01:20.0,6.25,00:00:00.0,0.00,36.0,34,9.5,0.0,---,276,-59,8,32,11,224,466,463,-15,41.84436510,-71.37608270
1,347.6,0.0,00:01:06.3,00:01:21.8,6.11,00:00:00.0,0.00,35.5,35,10.9,0.0,---,284,-59,6,32,10,235,474,454,-16,41.84426720,-71.37609010
1,357.7,0.0,00:01:08.1,00:01:21.4,6.14,00:00:00.0,0.00,34.0,36,10.1,0.0,---,83,-56,19,33,25,74,156,165,1,41.84417610,-71.37609410
1,370.1,0.0,00:01:10.3,00:01:24.6,5.91,00:00:00.0,0.00,30.0,37,12.3,0.0,---,64,-54,49,30,20,63,134,163,4,41.84406540,-71.37610200
1,379.5,0.0,00:01:12.3,00:01:30.4,5.53,00:00:00.0,0.00,28.0,38,9.4,0.0,---,77,-53,38,31,18,86,168,192,0,41.84398060,-71.37610460
1,388.8,0.0,00:01:14.3,00:01:39.2,5.04,00:00:00.0,0.00,28.0,39,9.2,0.0,---,82,-53,38,30,16,92,179,192,-1,41.84389780,-71.37611210
1,398.9,0.0,00:01:16.5,00:01:47.7,4.64,00:00:00.0,0.00,28.0,40,10.1,0.0,---,113,-54,14,31,15,125,242,234,-1,41.84380740,-71.37612120
1,407.8,0.0,00:01:18.7,00:01:49.1,4.58,00:00:00.0,0.00,29.0,41,9.0,0.0,---,252,-58,5,31,9,268,507,517,-22,41.84372680,-71.37612800
1,416.8,0.0,00:01:20.3,00:01:44.8,4.77,00:00:00.0,0.00,31.5,42,9.0,0.0,---,291,-59,5,31,10,280,521,496,-23,41.84364620,-71.37613670
1,426.4,0.0,00:01:22.1,00:01:37.4,5.13,00:00:00.0,0.00,34.0,43,9.6,0.0,---,294,-58,5,32,10,263,506,481,-22,41.84356050,-71.37614440
1,436.3,0.0,00:01:23.9,00:01:32.0,5.43,00:00:00.0,0.00,36.0,44,9.8,0.0,---,312,-59,8,32,11,273,524,505,-22,41.84347200,-71.37615020
1,445.5,0.0,00:01:25.5,00:01:27.4,5.72,00:00:00.0,0.00,34.5,45,9.2,0.0,---,312,-59,5,33,11,259,518,492,-4,41.84338930,-71.37615020
1,456.4,0.0,00:01:27.3,00:01:23.8,5.96,00:00:00.0,0.00,35.5,46,10.9,0.0,---,307,-59,6,32,11,259,510,468,-25,41.84329170,-71.37615690
1,466.1,0.0,00:01:28.9,00:01:22.6,6.05,00:00:00.0,0.00,35.5,47,9.8,0.0,---,313,-59,9,32,9,256,529,539,-8,41.84320390,-71.37616180
1,475.0,0.0,00:01:30.8,00:01:22.2,6.08,00:00:00.0,0.00,36.0,48,8.9,0.0,---,273,-58,11,31,10,235,465,473,-5,41.84312430,-71.37616410
1,486.0,0.0,00:01:32.3,00:01:21.8,6.11,00:00:00.0,0.00,34.0,49,11.0,0.0,---,304,-60,10,31,10,262,523,514,-16,41.84302560,-71.37617270
1,496.1,0.0,00:01:34.0,00:01:21.3,6.15,00:00:00.0,0.00,36.0,50,10.1,0.0,---,300,-60,10,32,10,260,505,489,-8,41.84293550,-71.37617950
1,507.1,0.0,00:01:35.7,00:01:19.4,6.29,00:00:00.0,0.00,34.5,51,11.1,0.0,---,309,-60,8,32,10,269,523,519,-6,41.84283610,-71.37619070
1,517.2,0.0,00:01:37.3,00:01:18.6,6.36,00:00:00.0,0.00,35.5,52,10.1,0.0,---,310,-60,10,32,11,263,524,524,-17,41.84274580,-71.37619730
1,528.0,0.0,00:01:39.1,00:01:19.4,6.29,00:00:00.0,0.00,36.0,53,10.8,0.0,---,302,-59,7,32,11,260,511,485,-4,41.84264980,-71.37621190
1,537.9,0.0,00:01:40.7,00:01:20.2,6.23,00:00:00.0,0.00,36.0,54,9.9,0.0,---,303,-59,7,32,9,246,512,489,-6,41.84256100,-71.37622060
1,548.9,0.0,00:01:42.8,00:01:19.1,6.32,00:00:00.0,0.00,36.0,55,11.0,0.0,---,312,-59,8,33,10,248,521,510,-5,41.84246270,-71.37623290
1,558.3,0.0,00:01:44.1,00:01:18.8,6.34,00:00:00.0,0.00,36.0,56,9.4,0.0,---,324,-59,8,32,11,262,539,560,-19,41.84237830,-71.37624210
1,566.2,0.0,00:01:45.7,00:01:20.5,6.21,00:00:00.0,0.00,34.5,57,7.9,0.0,---,272,-59,12,32,10,223,466,487,-8,41.84230750,-71.37624500
1,577.8,0.0,00:01:47.5,00:01:21.6,6.12,00:00:00.0,0.00,36.0,58,11.6,0.0,---,303,-59,7,32,10,246,504,489,-23,41.84220360,-71.37625780
1,587.6,0.0,00:01:49.1,00:01:22.1,6.09,00:00:00.0,0.00,35.5,59,9.8,0.0,---,314,-60,11,33,12,270,522,537,-17,41.84211560,-71.37626730
1,598.2,0.0,00:01:50.9,00:01:21.0,6.17,00:00:00.0,0.00,36.0,60,10.6,0.0,---,310,-59,6,32,9,255,527,491,-4,41.84202080,-71.37627320
1,608.3,0.0,00:01:52.5,00:01:20.5,6.21,00:00:00.0,0.00,36.0,61,10.1,0.0,---,312,-58,9,32,10,247,521,539,-8,41.84193040,-71.37628200
1,618.1,0.0,00:01:54.1,00:01:19.3,6.30,00:00:00.0,0.00,36.0,62,9.8,0.0,---,313,-60,8,34,11,271,523,498,-8,41.84184270,-71.37629050
1,629.4,0.0,00:01:55.9,00:01:19.2,6.31,00:00:00.0,0.00,34.0,63,11.3,0.0,---,281,-59,9,32,12,245,478,480,-8,41.84174170,-71.37630170
1,638.8,0.0,00:01:57.8,00:01:19.8,6.26,00:00:00.0,0.00,36.0,64,9.4,0.0,---,230,-58,9,31,11,195,391,387,-22,41.84165700,-71.37630820
1,648.9,0.0,00:01:59.3,00:01:19.7,6.27,00:00:00.0,0.00,34.5,65,10.1,0.0,---,177,-56,10,31,13,151,304,286,-20,41.84156660,-71.37631390
1,660.0,0.0,00:02:01.3,00:01:21.9,6.10,00:00:00.0,0.00,32.5,66,11.1,0.0,---,118,-55,10,31,15,108,226,235,0,41.84146670,-71.37632030
1,669.5,0.0,00:02:03.1,00:01:25.4,5.85,00:00:00.0,0.00,31.5,67,9.5,0.0,---,102,-53,14,30,14,106,200,211,2,41.84138110,-71.37632590
1,679.8,0.0,00:02:05.1,00:01:31.2,5.48,00:00:00.0,0.00,29.0,68,10.3,0.0,---,114,-54,13,31,14,119,236,220,0,41.84128890,-71.37633190
1,689.3,0.0,00:02:07.1,00:01:36.5,5.18,00:00:00.0,0.00,30.0,69,9.5,0.0,---,103,-55,16,31,16,108,214,204,2,41.84120340,-71.37633230
1,700.0,0.0,00:02:09.3,00:01:36.5,5.18,00:00:00.0,0.00,29.0,70,10.7,0.0,---,123,-55,13,31,15,128,254,261,-1,41.84110760,-71.37633670
1,709.1,0.0,00:02:11.1,00:01:39.6,5.02,00:00:00.0,0.00,30.0,71,9.1,0.0,---,266,-58,5,31,9,260,517,486,-8,41.84102620,-71.37634300
1,716.9,0.0,00:02:12.9,00:01:38.8,5.06,00:00:00.0,0.00,32.5,72,7.9,0.0,---,303,-60,11,32,10,269,527,523,-14,41.84095570,-71.37634990
1,727.1,0.0,00:02:14.7,00:01:32.4,5.41,00:00:00.0,0.00,34.0,73,10.2,0.0,---,283,-58,6,32,10,247,487,452,-21,41.84086440,-71.37636170
1,736.5,0.0,00:02:16.3,00:01:31.4,5.47,00:00:00.0,0.00,36.0,74,9.4,0.0,---,283,-58,5,32,10,238,482,436,-24,41.84078030,-71.37636780
1,746.3,0.0,00:02:18.1,00:01:29.6,5.58,00:00:00.0,0.00,34.0,75,9.8,0.0,---,313,-59,6,31,9,259,533,515,-8,41.84069250,-71.37637550
1,755.4,0.0,00:02:19.7,00:01:25.6,5.84,00:00:00.0,0.00,36.0,76,9.1,0.0,---,335,-59,6,31,9,275,563,543,-10,41.84061090,-71.37638090
1,766.0,0.0,00:02:21.8,00:01:25.3,5.86,00:00:00.0,0.00,34.5,77,10.6,0.0,---,329,-60,8,31,9,284,553,538,-17,41.84051630,-71.37639130
1,776.5,0.0,00:02:23.1,00:01:23.1,6.01,00:00:00.0,0.00,35.5,78,10.5,0.0,---,302,-58,7,31,9,264,505,493,-16,41.84042240,-71.37640330
1,786.0,0.0,00:02:24.9,00:01:20.9,6.18,00:00:00.0,0.00,36.0,79,9.5,0.0,---,275,-58,8,33,11,234,465,436,-4,41.84033670,-71.37640930
1,796.6,0.0,00:02:26.5,00:01:20.1,6.24,00:00:00.0,0.00,36.0,80,10.6,0.0,---,310,-59,7,32,9,255,519,492,-5,41.84024190,-71.37641710
1,806.6,0.0,00:02:28.3,00:01:20.5,6.21,00:00:00.0,0.00,36.0,81,10.0,0.0,---,328,-60,9,33,12,285,551,532,-18,41.84015240,-71.37642170
1,816.0,0.0,00:02:29.9,00:01:22.6,6.05,00:00:00.0,0.00,34.5,82,9.4,0.0,---,296,-59,7,33,10,250,501,475,-6,41.84006800,-71.37642610
1,825.0,0.0,00:02:31.5,00:01:23.3,6.00,00:00:00.0,0.00,35.5,83,9.0,0.0,---,310,-60,12,32,11,260,522,526,-7,41.83998710,-71.37642680
1,835.2,0.0,00:02:33.3,00:01:24.3,5.93,00:00:00.0,0.00,35.5,84,10.2,0.0,---,303,-61,9,33,12,265,509,475,-15,41.83989570,-71.37643180
1,845.0,0.0,00:02:34.9,00:01:23.4,5.99,00:00:00.0,0.00,36.0,85,9.8,0.0,---,322,-60,7,32,10,280,544,533,-5,41.83980780,-71.37643940
1,854.1,0.0,00:02:36.8,00:01:22.6,6.05,00:00:00.0,0.00,36.0,86,9.1,0.0,---,316,-60,6,32,9,257,537,506,-22,41.83972630,-71.37644910
1,865.4,0.0,00:02:38.3,00:01:22.5,6.06,00:00:00.0,0.00,36.0,87,11.4,0.0,---,322,-60,7,34,12,263,532,502,-7,41.83962480,-71.37646230
1,874.5,0.0,00:02:40.0,00:01:20.7,6.19,00:00:00.0,0.00,34.5,88,9.1,0.0,---,327,-59,7,33,10,272,550,525,-8,41.83954340,-71.37646400
1,885.3,0.0,00:02:41.7,00:01:20.1,6.24,00:00:00.0,0.00,35.5,89,10.8,0.0,---,301,-59,8,32,11,252,503,501,-8,41.83944660,-71.37647260
1,894.8,0.0,00:02:43.3,00:01:21.0,6.17,00:00:00.0,0.00,36.0,90,9.5,0.0,---,310,-59,6,32,10,261,530,508,-20,41.83936110,-71.37647960
1,905.4,0.0,00:02:45.1,00:01:22.1,6.09,00:00:00.0,0.00,36.0,91,10.6,0.0,---,298,-59,6,32,10,252,500,469,-6,41.83926630,-71.37648620
1,914.8,0.0,00:02:46.7,00:01:22.7,6.04,00:00:00.0,0.00,36.0,92,9.4,0.0,---,304,-58,6,32,9,254,512,488,-21,41.83918250,-71.37649470
1,924.6,0.0,00:02:48.8,00:01:22.5,6.06,00:00:00.0,0.00,34.5,93,9.8,0.0,---,274,-59,13,33,11,231,455,499,-12,41.83909390,-71.37649770
1,934.2,0.0,00:02:50.1,00:01:23.3,6.00,00:00:00.0,0.00,35.5,94,9.6,0.0,---,221,-59,6,31,16,200,384,436,-27,41.83900760,-71.37650430
1,946.1,0.0,00:02:52.3,00:01:24.7,5.90,00:00:00.0,0.00,31.5,95,11.9,0.0,---,26,-51,---,30,---,26,52,77,-4,41.83890080,-71.37651120
1,955.9,0.0,00:02:54.3,00:01:28.8,5.63,00:00:00.0,0.00,28.0,96,9.8,0.0,---,17,-49,---,29,---,19,38,59,-3,41.83881280,-71.37651720
1,964.9,0.0,00:02:56.5,00:01:40.8,4.96,00:00:00.0,0.00,26.0,97,8.9,0.0,---,22,-50,---,31,---,26,53,69,-40,41.83873300,-71.37652500
1,973.6,0.0,00:02:58.9,00:01:54.6,4.36,00:00:00.0,0.00,26.0,98,8.7,0.0,---,20,-48,---,29,---,27,48,60,-39,41.83865460,-71.37653050
1,981.9,0.0,00:03:01.3,00:02:06.5,3.95,00:00:00.0,0.00,24.5,99,8.4,0.0,---,25,-49,---,29,---,33,64,82,-2,41.83857970,-71.37653650
1,990.0,0.0,00:03:03.9,00:02:18.1,3.62,00:00:00.0,0.00,23.5,100,8.1,0.0,---,28,-47,---,28,---,41,73,84,-4,41.83850730,-71.37654100
1,999.0,0.0,00:03:06.8,00:02:26.6,3.41,00:00:00.0,0.00,23.0,101,8.9,0.0,---,28,-48,---,29,---,45,75,84,-29,41.83842730,-71.37655260
1,1006.7,0.0,00:03:09.1,00:02:33.8,3.25,00:00:00.0,0.00,23.0,102,7.8,0.0,---,30,-48,---,29,---,45,80,87,2,41.83835770,-71.37655710
1,1014.5,0.0,00:03:11.7,00:02:39.7,3.13,00:00:00.0,0.00,22.0,103,7.8,0.0,---,36,-49,---,29,---,58,97,103,5,41.83828830,-71.37656290
1,1022.6,0.0,00:03:14.5,00:02:43.3,3.06,00:00:00.0,0.00,21.5,104,8.2,0.0,---,39,-51,---,28,---,62,107,110,-1,41.83821500,-71.37656850
1,1030.4,0.0,00:03:17.3,00:02:43.9,3.05,00:00:00.0,0.00,21.5,105,7.8,0.0,---,35,-49,---,29,---,59,100,103,6,41.83814550,-71.37657490
1,1038.7,0.0,00:03:20.1,00:02:45.0,3.03,00:00:00.0,0.00,21.5,106,8.3,0.0,---,35,-50,---,29,---,56,97,95,3,41.83807110,-71.37658230
1,1047.4,0.0,00:03:22.9,00:02:41.2,3.10,00:00:00.0,0.00,22.0,107,8.7,0.0,---,28,-50,---,28,---,46,77,92,-28,41.83799310,-71.37659190
