Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-13779M,,,Name:,94THoF 8 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/10/18 04:51pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,8
Type:,Just Go,,,Serial:,2279979,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,132.1,0.0,00:00:28.2,00:01:25.0,5.88,00:00:00.0,0.00,32.5,12,10.9,0.0,133,359,-59,6,32,10,326,643,664,-18,41.86586490,-71.37931880
1,143.1,0.0,00:00:30.1,00:01:23.8,5.96,00:00:00.0,0.00,33.5,13,11.0,0.0,135,362,-60,6,32,10,342,652,672,-16,41.86576940,-71.37928670
1,154.2,0.0,00:00:31.8,00:01:23.3,6.00,00:00:00.0,0.00,32.5,14,11.2,0.0,136,355,-59,5,32,10,321,653,668,-15,41.86567180,-71.37925610
1,164.4,0.0,00:00:33.7,00:01:22.9,6.03,00:00:00.0,0.00,34.0,15,10.2,0.0,139,353,-59,6,32,10,320,637,650,-15,41.86558270,-71.37922890
1,176.5,0.0,00:00:35.4,00:01:20.6,6.20,00:00:00.0,0.00,32.5,16,12.1,0.0,141,349,-58,5,33,11,323,631,652,-18,41.86547670,-71.37919770
1,187.6,0.0,00:00:37.3,00:01:20.6,6.20,00:00:00.0,0.00,32.5,17,11.2,0.0,143,347,-58,6,32,10,321,636,661,-14,41.86537900,-71.37916780
1,199.8,0.0,00:00:39.2,00:01:21.8,6.11,00:00:00.0,0.00,32.5,18,12.2,0.0,144,363,-60,6,33,11,329,662,688,-18,41.86527190,-71.37913630
1,210.2,0.0,00:00:40.8,00:01:22.6,6.05,00:00:00.0,0.00,34.0,19,10.3,0.0,144,351,-59,6,34,12,320,646,653,-18,41.86518130,-71.37910990
1,221.4,0.0,00:00:42.8,00:01:21.8,6.11,00:00:00.0,0.00,32.5,20,11.2,0.0,145,357,-59,6,33,11,322,636,652,-15,41.86508310,-71.37907940
1,233.5,0.0,00:00:44.6,00:01:19.1,6.32,00:00:00.0,0.00,32.5,21,12.2,0.0,146,364,-59,6,33,10,333,664,675,-19,41.86497660,-71.37904630
1,244.7,0.0,00:00:46.4,00:01:20.7,6.19,00:00:00.0,0.00,33.5,22,11.2,0.0,147,341,-59,5,33,11,313,625,631,-19,41.86487840,-71.37901720
1,255.9,0.0,00:00:48.2,00:01:21.9,6.10,00:00:00.0,0.00,32.5,23,11.1,0.0,147,324,-58,5,33,12,295,590,614,-19,41.86478100,-71.37898750
1,267.1,0.0,00:00:50.1,00:01:21.9,6.10,00:00:00.0,0.00,32.5,24,11.2,0.0,148,354,-60,6,33,12,318,648,676,-18,41.86468260,-71.37895730
1,277.4,0.0,00:00:51.8,00:01:21.9,6.10,00:00:00.0,0.00,33.5,25,10.3,0.0,148,353,-58,5,33,11,313,633,669,-16,41.86459290,-71.37892820
1,289.6,0.0,00:00:53.6,00:01:19.7,6.27,00:00:00.0,0.00,32.5,26,12.2,0.0,149,358,-59,4,33,11,323,646,668,-19,41.86448630,-71.37889400
1,300.8,0.0,00:00:55.4,00:01:20.3,6.22,00:00:00.0,0.00,33.5,27,11.2,0.0,150,351,-58,5,33,13,316,628,665,-20,41.86438840,-71.37886280
1,311.8,0.0,00:00:57.2,00:01:21.6,6.12,00:00:00.0,0.00,34.0,28,11.0,0.0,151,359,-60,5,32,10,326,639,651,-19,41.86429230,-71.37882960
1,322.9,0.0,00:00:59.1,00:01:21.8,6.11,00:00:00.0,0.00,32.5,29,11.0,0.0,152,336,-58,5,33,13,298,616,660,-16,41.86419640,-71.37879570
1,331.8,0.0,00:01:00.7,00:01:21.8,6.11,00:00:00.0,0.00,34.0,30,9.0,0.0,152,361,-59,5,32,12,339,636,660,-19,41.86411840,-71.37876770
1,346.0,0.0,00:01:02.9,00:01:20.7,6.19,00:00:00.0,0.00,32.5,31,14.2,0.0,153,199,-59,11,34,17,195,393,410,-7,41.86399450,-71.37872860
1,357.3,0.0,00:01:04.8,00:01:23.4,5.99,00:00:00.0,0.00,27.5,32,11.3,0.0,154,196,-59,10,32,15,205,425,449,-16,41.86389590,-71.37869470
1,369.0,0.0,00:01:07.0,00:01:30.2,5.54,00:00:00.0,0.00,27.5,33,11.7,0.0,155,184,-57,10,32,13,204,405,440,-14,41.86379460,-71.37865720
1,380.4,0.0,00:01:09.3,00:01:34.8,5.27,00:00:00.0,0.00,26.5,34,11.4,0.0,154,203,-59,8,32,12,228,458,470,-17,41.86369580,-71.37862380
1,391.4,0.0,00:01:11.4,00:01:38.6,5.07,00:00:00.0,0.00,26.5,35,11.0,0.0,154,204,-56,8,31,12,229,449,490,-14,41.86360030,-71.37859060
1,401.5,0.0,00:01:13.4,00:01:41.0,4.95,00:00:00.0,0.00,29.0,36,10.1,0.0,154,303,-60,6,32,11,328,613,634,-17,41.86351220,-71.37856100
1,411.9,0.0,00:01:15.7,00:01:38.4,5.08,00:00:00.0,0.00,31.0,37,10.4,0.0,154,323,-58,5,32,11,321,617,660,-17,41.86342160,-71.37853140
1,421.9,0.0,00:01:17.3,00:01:33.1,5.37,00:00:00.0,0.00,32.5,38,10.0,0.0,153,316,-57,6,32,11,306,576,593,-15,41.86333400,-71.37850470
1,432.1,0.0,00:01:19.0,00:01:29.6,5.58,00:00:00.0,0.00,34.0,39,10.3,0.0,153,315,-57,6,32,12,297,562,605,-20,41.86324420,-71.37847740
1,442.6,0.0,00:01:20.8,00:01:27.4,5.72,00:00:00.0,0.00,32.5,40,10.5,0.0,153,316,-58,7,32,11,290,566,591,-17,41.86315300,-71.37844600
1,453.2,0.0,00:01:22.7,00:01:26.0,5.81,00:00:00.0,0.00,34.0,41,10.6,0.0,153,333,-56,5,32,10,307,590,627,-18,41.86306030,-71.37841450
1,464.0,0.0,00:01:24.7,00:01:25.4,5.85,00:00:00.0,0.00,32.5,42,10.8,0.0,154,336,-58,4,32,10,318,612,631,-18,41.86296670,-71.37838180
1,474.9,0.0,00:01:26.2,00:01:23.4,5.99,00:00:00.0,0.00,34.0,43,10.9,0.0,155,335,-57,5,32,10,317,597,637,-19,41.86287180,-71.37834920
1,485.9,0.0,00:01:28.0,00:01:22.6,6.05,00:00:00.0,0.00,32.5,44,11.0,0.0,155,338,-57,4,33,11,311,609,638,-18,41.86277640,-71.37831600
1,496.8,0.0,00:01:29.9,00:01:22.1,6.09,00:00:00.0,0.00,33.5,45,10.9,0.0,156,360,-59,6,32,10,338,634,669,-18,41.86268140,-71.37828320
1,507.8,0.0,00:01:31.7,00:01:21.9,6.10,00:00:00.0,0.00,34.0,46,11.0,0.0,157,335,-58,6,32,11,295,607,652,-19,41.86258540,-71.37825100
1,518.8,0.0,00:01:33.7,00:01:22.1,6.09,00:00:00.0,0.00,34.0,47,11.0,0.0,158,354,-58,6,32,11,332,602,664,-19,41.86248920,-71.37821850
1,529.9,0.0,00:01:35.2,00:01:21.8,6.11,00:00:00.0,0.00,34.0,48,11.0,0.0,159,341,-59,5,32,12,310,625,655,-15,41.86239310,-71.37818670
1,539.8,0.0,00:01:36.9,00:01:21.8,6.11,00:00:00.0,0.00,34.0,49,9.9,0.0,159,323,-57,7,32,11,291,572,600,-19,41.86230700,-71.37815540
1,551.9,0.0,00:01:38.8,00:01:21.0,6.17,00:00:00.0,0.00,32.5,50,12.1,0.0,159,324,-56,6,34,13,293,591,638,-19,41.86220100,-71.37812080
1,561.9,0.0,00:01:40.5,00:01:21.6,6.12,00:00:00.0,0.00,34.0,51,9.9,0.0,159,328,-57,6,33,12,300,585,627,-18,41.86211450,-71.37809150
1,573.7,0.0,00:01:42.7,00:01:22.5,6.06,00:00:00.0,0.00,32.5,52,11.8,0.0,160,332,-58,6,33,12,295,608,641,-18,41.86201150,-71.37805760
1,584.7,0.0,00:01:44.2,00:01:22.3,6.07,00:00:00.0,0.00,34.0,53,11.1,0.0,160,337,-59,5,33,11,304,608,628,-20,41.86191520,-71.37802520
1,594.8,0.0,00:01:45.9,00:01:22.1,6.09,00:00:00.0,0.00,32.5,54,10.1,0.0,159,316,-57,6,34,13,278,576,617,-19,41.86182700,-71.37799600
1,607.1,0.0,00:01:47.8,00:01:20.9,6.18,00:00:00.0,0.00,34.0,55,12.2,0.0,160,328,-57,6,34,12,289,591,621,-18,41.86172030,-71.37796090
1,618.1,0.0,00:01:49.7,00:01:21.1,6.16,00:00:00.0,0.00,32.5,56,11.1,0.0,160,313,-58,9,34,15,273,557,622,-17,41.86162340,-71.37793060
1,629.1,0.0,00:01:51.7,00:01:22.2,6.08,00:00:00.0,0.00,34.0,57,11.0,0.0,160,334,-58,5,33,12,307,602,621,-19,41.86152720,-71.37790040
1,640.0,0.0,00:01:53.3,00:01:22.6,6.05,00:00:00.0,0.00,32.5,58,10.9,0.0,160,327,-58,7,33,12,302,588,632,-20,41.86143200,-71.37787000
1,652.0,0.0,00:01:55.3,00:01:23.0,6.02,00:00:00.0,0.00,31.0,59,12.0,0.0,160,175,-55,13,34,15,176,355,388,-10,41.86132770,-71.37783570
1,663.0,0.0,00:01:57.3,00:01:26.3,5.79,00:00:00.0,0.00,27.5,60,11.0,0.0,160,159,-57,12,33,16,178,353,379,-13,41.86123220,-71.37780130
1,674.1,0.0,00:01:59.4,00:01:33.4,5.35,00:00:00.0,0.00,26.5,61,11.1,0.0,161,195,-57,9,32,13,216,441,462,-17,41.86113630,-71.37776470
1,685.6,0.0,00:02:01.9,00:01:40.4,4.98,00:00:00.0,0.00,26.5,62,11.5,0.0,160,192,-58,9,32,12,221,430,444,-14,41.86103590,-71.37773150
1,695.1,0.0,00:02:03.9,00:01:44.6,4.78,00:00:00.0,0.00,26.5,63,9.5,0.0,160,191,-57,9,32,12,224,432,441,-16,41.86095270,-71.37770370
1,705.2,0.0,00:02:06.1,00:01:46.3,4.70,00:00:00.0,0.00,28.0,64,10.1,0.0,160,277,-58,7,31,9,299,583,589,-15,41.86086460,-71.37767620
1,715.1,0.0,00:02:08.1,00:01:46.1,4.71,00:00:00.0,0.00,31.0,65,9.9,0.0,160,313,-56,5,32,10,297,592,620,-16,41.86077810,-71.37765030
1,724.0,0.0,00:02:09.8,00:01:40.0,5.00,00:00:00.0,0.00,32.5,66,8.9,0.0,159,334,-57,5,33,11,305,599,641,-18,41.86069970,-71.37762840
1,735.0,0.0,00:02:11.7,00:01:31.5,5.46,00:00:00.0,0.00,33.5,67,11.0,0.0,159,329,-57,5,33,12,298,596,631,-17,41.86060300,-71.37760030
1,746.5,0.0,00:02:13.6,00:01:27.5,5.71,00:00:00.0,0.00,32.5,68,11.5,0.0,159,346,-58,5,33,10,315,617,646,-21,41.86050220,-71.37757250
1,757.2,0.0,00:02:15.7,00:01:26.3,5.79,00:00:00.0,0.00,34.0,69,10.8,0.0,159,334,-58,6,33,12,311,601,653,-15,41.86040760,-71.37754600
1,768.1,0.0,00:02:17.2,00:01:25.1,5.87,00:00:00.0,0.00,32.5,70,10.8,0.0,160,341,-58,6,33,11,304,624,667,-18,41.86031220,-71.37751960
1,778.0,0.0,00:02:18.9,00:01:23.7,5.97,00:00:00.0,0.00,34.0,71,10.0,0.0,160,357,-58,5,33,11,323,636,671,-19,41.86022450,-71.37749560
1,790.0,0.0,00:02:20.9,00:01:22.1,6.09,00:00:00.0,0.00,32.5,72,12.0,0.0,160,333,-57,5,33,11,296,603,637,-15,41.86011930,-71.37746670
1,799.8,0.0,00:02:22.5,00:01:22.1,6.09,00:00:00.0,0.00,34.0,73,9.8,0.0,161,356,-59,6,32,10,330,627,646,-19,41.86003320,-71.37744090
1,811.8,0.0,00:02:24.7,00:01:22.6,6.05,00:00:00.0,0.00,32.5,74,12.0,0.0,161,348,-59,6,33,12,310,638,678,-20,41.85992820,-71.37741080
1,821.6,0.0,00:02:26.1,00:01:22.9,6.03,00:00:00.0,0.00,34.0,75,9.9,0.0,162,356,-59,5,33,11,317,637,668,-20,41.85984180,-71.37738380
1,832.4,0.0,00:02:27.9,00:01:23.1,6.01,00:00:00.0,0.00,32.5,76,10.8,0.0,162,329,-57,7,32,11,290,596,655,-16,41.85974770,-71.37735280
1,843.2,0.0,00:02:29.7,00:01:22.2,6.08,00:00:00.0,0.00,33.5,77,10.8,0.0,162,357,-60,5,32,11,319,636,661,-20,41.85965320,-71.37732210
1,855.2,0.0,00:02:31.7,00:01:22.9,6.03,00:00:00.0,0.00,34.0,78,11.9,0.0,163,337,-58,5,34,13,313,611,645,-18,41.85954890,-71.37728930
1,865.0,0.0,00:02:33.3,00:01:23.4,5.99,00:00:00.0,0.00,32.5,79,9.9,0.0,163,336,-58,6,33,12,302,609,631,-19,41.85946270,-71.37726150
1,875.9,0.0,00:02:35.1,00:01:23.7,5.97,00:00:00.0,0.00,34.0,80,10.9,0.0,164,337,-58,6,33,13,298,603,633,-18,41.85936720,-71.37723210
1,886.8,0.0,00:02:36.9,00:01:23.6,5.98,00:00:00.0,0.00,32.5,81,10.9,0.0,164,338,-59,5,33,13,298,612,642,-20,41.85927190,-71.37720380
1,897.5,0.0,00:02:38.6,00:01:22.2,6.08,00:00:00.0,0.00,34.0,82,10.8,0.0,164,334,-58,5,32,12,309,595,635,-18,41.85917760,-71.37717590
1,908.3,0.0,00:02:40.5,00:01:22.9,6.03,00:00:00.0,0.00,32.5,83,10.7,0.0,164,343,-59,4,32,12,306,625,654,-18,41.85908350,-71.37714830
1,918.9,0.0,00:02:42.3,00:01:24.6,5.91,00:00:00.0,0.00,34.0,84,10.6,0.0,165,322,-58,5,32,12,287,570,595,-20,41.85899030,-71.37712020
1,929.5,0.0,00:02:44.1,00:01:25.9,5.82,00:00:00.0,0.00,34.0,85,10.6,0.0,165,338,-58,5,33,11,300,609,651,-21,41.85889780,-71.37709120
1,939.3,0.0,00:02:45.8,00:01:25.6,5.84,00:00:00.0,0.00,32.5,86,9.8,0.0,165,320,-58,5,33,14,287,573,604,-20,41.85881200,-71.37706510
1,952.8,0.0,00:02:48.1,00:01:24.1,5.94,00:00:00.0,0.00,31.0,87,13.5,0.0,165,49,-52,---,31,---,54,98,113,-4,41.85869400,-71.37702560
1,963.3,0.0,00:02:50.1,00:01:28.9,5.62,00:00:00.0,0.00,27.5,88,10.5,0.0,165,51,-49,---,31,---,65,114,136,-11,41.85860260,-71.37699370
1,974.3,0.0,00:02:52.5,00:01:40.6,4.97,00:00:00.0,0.00,26.0,89,11.0,0.0,164,50,-50,---,30,---,65,121,138,-7,41.85850700,-71.37696000
1,983.6,0.0,00:02:54.8,00:01:52.3,4.45,00:00:00.0,0.00,25.0,90,9.3,0.0,164,45,-48,---,31,---,64,112,137,-6,41.85842670,-71.37693080
1,993.6,0.0,00:02:57.3,00:02:01.6,4.11,00:00:00.0,0.00,24.0,91,10.0,0.0,162,57,-50,32,32,28,84,143,167,-11,41.85834020,-71.37689650
1,1003.4,0.0,00:02:59.9,00:02:09.8,3.85,00:00:00.0,0.00,24.0,92,9.8,0.0,160,62,-49,24,31,23,94,158,171,-3,41.85825590,-71.37686430
1,1012.8,0.0,00:03:02.5,00:02:17.3,3.64,00:00:00.0,0.00,22.5,93,9.5,0.0,158,67,-50,20,31,21,103,179,200,-12,41.85817370,-71.37683600
1,1021.6,0.0,00:03:05.1,00:02:22.8,3.50,00:00:00.0,0.00,22.5,94,8.8,0.0,157,73,-52,20,31,17,115,198,214,-10,41.85809680,-71.37681260
1,1030.4,0.0,00:03:07.7,00:02:28.8,3.36,00:00:00.0,0.00,22.0,95,8.8,0.0,156,67,-50,21,31,20,106,181,205,-8,41.85801920,-71.37679260
1,1039.6,0.0,00:03:10.4,00:02:31.0,3.31,00:00:00.0,0.00,22.0,96,9.1,0.0,154,71,-51,22,31,19,107,196,230,-10,41.85793800,-71.37677540
1,1049.0,0.0,00:03:13.3,00:02:29.7,3.34,00:00:00.0,0.00,22.0,97,9.4,0.0,152,90,-52,17,32,14,139,247,275,-9,41.85785390,-71.37676110
1,1057.8,0.0,00:03:15.9,00:02:28.8,3.36,00:00:00.0,0.00,22.0,98,8.8,0.0,151,87,-53,15,30,14,128,250,267,-10,41.85777540,-71.37674990
1,1083.5,0.0,00:03:25.3,00:03:24.9,2.44,00:00:00.0,0.00,35.5,99,25.8,0.0,107,186,-51,5,29,6,280,515,547,-13,41.85704650,-71.37667500
1,1086.7,0.0,00:03:26.3,00:03:33.6,2.34,00:00:00.0,0.00,45.5,100,3.2,0.0,106,211,-58,6,33,11,294,577,581,-13,41.85701790,-71.37667080
1,1097.5,0.0,00:03:29.3,00:02:31.0,3.31,00:00:00.0,0.00,21.5,101,10.7,0.0,110,197,-57,8,34,14,253,523,551,-13,41.85692200,-71.37665790
1,1108.4,0.0,00:03:31.9,00:02:13.3,3.75,00:00:00.0,0.00,23.5,102,10.9,0.0,115,231,-61,7,32,10,285,581,560,-15,41.85682430,-71.37664500
1,1119.3,0.0,00:03:34.3,00:01:57.9,4.24,00:00:00.0,0.00,24.0,103,10.9,0.0,118,239,-60,8,34,11,268,583,562,-15,41.85672630,-71.37663400
1,1131.1,0.0,00:03:36.7,00:01:49.6,4.56,00:00:00.0,0.00,25.0,104,11.8,0.0,121,283,-59,6,33,9,337,655,661,-14,41.85662130,-71.37661930
1,1141.1,0.0,00:03:38.7,00:01:44.1,4.80,00:00:00.0,0.00,29.0,105,10.0,0.0,123,326,-59,6,32,9,345,655,669,-16,41.85653200,-71.37660510
1,1150.7,0.0,00:03:40.5,00:01:40.0,5.00,00:00:00.0,0.00,32.5,106,9.6,0.0,125,376,-57,5,32,9,348,684,725,-16,41.85644650,-71.37659030
1,1159.9,0.0,00:03:42.3,00:01:33.9,5.32,00:00:00.0,0.00,34.0,107,9.2,0.0,126,404,-61,5,31,8,355,695,700,-14,41.85636420,-71.37657670
1,1171.2,0.0,00:03:44.1,00:01:27.1,5.74,00:00:00.0,0.00,34.0,108,11.3,0.0,129,374,-59,6,33,11,327,659,686,-14,41.85626320,-71.37656540
1,1181.8,0.0,00:03:45.9,00:01:24.6,5.91,00:00:00.0,0.00,34.0,109,10.6,0.0,131,393,-59,5,33,10,334,680,703,-13,41.85616860,-71.37655580
1,1192.8,0.0,00:03:47.7,00:01:24.0,5.95,00:00:00.0,0.00,35.0,110,11.0,0.0,134,374,-59,4,33,10,341,652,663,-15,41.85606990,-71.37654740
1,1202.6,0.0,00:03:49.3,00:01:23.4,5.99,00:00:00.0,0.00,34.0,111,9.8,0.0,135,375,-57,4,33,10,312,660,692,-14,41.85598210,-71.37653770
1,1212.6,0.0,00:03:51.2,00:01:22.6,6.05,00:00:00.0,0.00,34.0,112,10.0,0.0,138,389,-59,5,33,11,321,676,692,-16,41.85589220,-71.37653050
1,1224.7,0.0,00:03:52.9,00:01:19.4,6.29,00:00:00.0,0.00,35.5,113,12.1,0.0,141,402,-59,6,33,12,377,668,698,-16,41.85578410,-71.37652080
1,1234.8,0.0,00:03:54.5,00:01:19.2,6.31,00:00:00.0,0.00,34.0,114,10.1,0.0,142,371,-60,5,32,11,334,664,682,-19,41.85569370,-71.37651320
1,1245.8,0.0,00:03:56.3,00:01:20.2,6.23,00:00:00.0,0.00,34.0,115,11.0,0.0,144,393,-60,4,32,10,360,672,690,-18,41.85559500,-71.37650530
1,1256.7,0.0,00:03:58.1,00:01:20.9,6.18,00:00:00.0,0.00,34.5,116,10.9,0.0,146,352,-58,6,33,11,309,628,645,-13,41.85549730,-71.37649560
1,1266.7,0.0,00:03:59.7,00:01:21.3,6.15,00:00:00.0,0.00,35.0,117,10.0,0.0,147,393,-60,5,32,10,338,681,710,-19,41.85540750,-71.37648640
1,1277.8,0.0,00:04:01.5,00:01:21.0,6.17,00:00:00.0,0.00,34.0,118,11.1,0.0,148,367,-60,6,32,11,326,650,677,-19,41.85530830,-71.37647810
1,1288.1,0.0,00:04:03.3,00:01:20.7,6.19,00:00:00.0,0.00,34.0,119,10.3,0.0,150,369,-59,5,32,11,327,650,701,-19,41.85521580,-71.37647240
1,1300.2,0.0,00:04:05.1,00:01:18.8,6.34,00:00:00.0,0.00,34.0,120,12.1,0.0,151,361,-58,6,33,11,316,628,656,-18,41.85510730,-71.37646130
1,1310.3,0.0,00:04:06.7,00:01:19.6,6.28,00:00:00.0,0.00,34.0,121,10.1,0.0,153,363,-58,5,32,11,329,628,654,-14,41.85501730,-71.37644860
1,1321.3,0.0,00:04:08.5,00:01:21.3,6.15,00:00:00.0,0.00,34.5,122,11.1,0.0,153,387,-60,5,32,10,356,662,684,-19,41.85491810,-71.37643520
1,1332.3,0.0,00:04:10.3,00:01:21.8,6.11,00:00:00.0,0.00,35.0,123,10.9,0.0,154,345,-58,5,32,11,320,611,652,-18,41.85482070,-71.37642180
1,1342.3,0.0,00:04:12.2,00:01:22.1,6.09,00:00:00.0,0.00,34.0,124,10.0,0.0,155,347,-58,3,32,11,318,615,641,-21,41.85473080,-71.37641110
1,1354.2,0.0,00:04:13.9,00:01:20.5,6.21,00:00:00.0,0.00,34.0,125,11.9,0.0,156,333,-56,5,32,11,300,573,627,-18,41.85462450,-71.37639660
1,1363.9,0.0,00:04:15.5,00:01:21.3,6.15,00:00:00.0,0.00,34.0,126,9.7,0.0,156,316,-59,5,32,13,287,569,593,-18,41.85453770,-71.37638460
1,1374.9,0.0,00:04:17.3,00:01:22.6,6.05,00:00:00.0,0.00,34.0,127,11.0,0.0,157,306,-58,8,33,14,266,535,592,-15,41.85443920,-71.37637150
1,1386.8,0.0,00:04:19.3,00:01:23.3,6.00,00:00:00.0,0.00,31.0,128,11.9,0.0,157,77,-54,21,33,36,82,157,176,-22,41.85433290,-71.37635780
1,1397.2,0.0,00:04:21.3,00:01:26.6,5.77,00:00:00.0,0.00,29.0,129,10.4,0.0,158,115,-54,13,33,20,125,245,266,-18,41.85423960,-71.37634750
1,1410.0,0.0,00:04:23.7,00:01:31.5,5.46,00:00:00.0,0.00,26.5,130,12.7,0.0,158,123,-56,14,32,15,140,280,312,-11,41.85412580,-71.37633270
