Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-971M,,,Name:,94THoF 1 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/10/18 05:03pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Just Go,,,Serial:,2279981,,,,,,,Port Starboard:,Port
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,289.6,0.0,00:01:00.1,00:01:19.2,6.31,00:00:00.0,0.00,36.0,29,9.8,0.0,---,326,-58,11,32,10,268,522,552,-16,41.83471490,-71.37695440
1,299.5,0.0,00:01:01.8,00:01:19.1,6.32,00:00:00.0,0.00,37.5,30,9.9,0.0,---,321,-60,13,32,11,264,520,566,-14,41.83462610,-71.37696730
1,309.5,0.0,00:01:03.6,00:01:18.8,6.34,00:00:00.0,0.00,36.0,31,10.0,0.0,---,328,-59,7,32,11,264,535,543,-20,41.83453690,-71.37697970
1,319.0,0.0,00:01:04.9,00:01:18.2,6.39,00:00:00.0,0.00,37.0,32,9.5,0.0,---,293,-59,12,33,12,257,475,492,-19,41.83445180,-71.37698840
1,326.9,0.0,00:01:06.6,00:01:20.0,6.25,00:00:00.0,0.00,36.0,33,7.9,0.0,---,260,-58,6,32,13,218,435,439,-19,41.83438050,-71.37699320
1,339.6,0.0,00:01:08.6,00:01:21.0,6.17,00:00:00.0,0.00,32.5,34,12.7,0.0,---,116,-54,17,32,16,103,218,253,0,41.83426710,-71.37700600
1,350.3,0.0,00:01:10.6,00:01:24.3,5.93,00:00:00.0,0.00,30.0,35,10.6,0.0,---,113,-56,12,32,17,116,233,223,-24,41.83417210,-71.37702160
1,359.3,0.0,00:01:12.6,00:01:32.2,5.42,00:00:00.0,0.00,30.0,36,9.1,0.0,---,112,-54,16,32,15,114,226,219,2,41.83409110,-71.37703290
1,370.4,0.0,00:01:14.6,00:01:35.4,5.24,00:00:00.0,0.00,29.0,37,11.1,0.0,---,101,-53,15,31,17,109,208,207,-26,41.83399230,-71.37704490
1,379.0,0.0,00:01:16.5,00:01:36.8,5.16,00:00:00.0,0.00,29.0,38,8.6,0.0,---,111,-54,10,30,14,118,233,221,-26,41.83391530,-71.37705160
1,387.1,0.0,00:01:18.6,00:01:41.6,4.92,00:00:00.0,0.00,31.5,39,8.2,0.0,---,268,-59,9,32,11,271,499,492,-19,41.83384230,-71.37706100
1,397.3,0.0,00:01:20.3,00:01:40.2,4.99,00:00:00.0,0.00,32.5,40,10.2,0.0,---,284,-58,8,30,9,253,506,540,-18,41.83375100,-71.37707190
1,406.1,0.0,00:01:22.0,00:01:33.9,5.32,00:00:00.0,0.00,34.5,41,8.8,0.0,---,270,-57,7,31,11,225,467,479,-5,41.83367260,-71.37707720
1,416.0,0.0,00:01:23.7,00:01:29.6,5.58,00:00:00.0,0.00,35.5,42,9.9,0.0,---,273,-56,11,33,11,238,445,461,-18,41.83358370,-71.37708480
1,425.2,0.0,00:01:25.5,00:01:28.0,5.68,00:00:00.0,0.00,34.0,43,9.2,0.0,---,216,-57,7,32,12,187,386,340,-1,41.83350110,-71.37709180
1,433.4,0.0,00:01:27.2,00:01:32.0,5.43,00:00:00.0,0.00,36.0,44,8.2,0.0,---,299,-58,9,32,12,264,496,543,-16,41.83342770,-71.37709870
1,443.3,0.0,00:01:29.0,00:01:34.6,5.28,00:00:00.0,0.00,34.0,45,9.8,0.0,---,278,-58,9,32,11,242,482,482,-18,41.83333960,-71.37711000
1,451.4,0.0,00:01:30.6,00:01:29.9,5.56,00:00:00.0,0.00,34.0,46,8.2,0.0,---,302,-58,6,31,11,260,516,506,-18,41.83326670,-71.37712030
1,462.9,0.0,00:01:32.4,00:01:25.6,5.84,00:00:00.0,0.00,36.0,47,11.5,0.0,---,306,-59,7,31,10,259,524,508,-22,41.83316440,-71.37713780
1,472.1,0.0,00:01:34.0,00:01:24.6,5.91,00:00:00.0,0.00,36.0,48,9.2,0.0,---,326,-60,6,31,10,268,545,511,-6,41.83308270,-71.37715040
1,482.1,0.0,00:01:35.8,00:01:24.7,5.90,00:00:00.0,0.00,36.0,49,10.1,0.0,---,312,-59,7,31,10,251,512,497,-5,41.83299300,-71.37716930
1,491.7,0.0,00:01:37.4,00:01:24.7,5.90,00:00:00.0,0.00,36.0,50,9.6,0.0,---,329,-60,7,32,10,274,542,516,-9,41.83290850,-71.37718980
1,500.9,0.0,00:01:38.9,00:01:23.1,6.01,00:00:00.0,0.00,36.0,51,9.2,0.0,---,321,-59,7,32,11,264,524,522,-9,41.83282630,-71.37720530
1,510.8,0.0,00:01:40.6,00:01:23.8,5.96,00:00:00.0,0.00,37.5,52,9.8,0.0,---,322,-59,7,33,12,265,528,510,-20,41.83273980,-71.37722780
1,520.4,0.0,00:01:42.2,00:01:23.6,5.98,00:00:00.0,0.00,36.0,53,9.7,0.0,---,298,-60,11,31,10,250,489,495,-21,41.83265390,-71.37724410
1,531.9,0.0,00:01:43.9,00:01:20.1,6.24,00:00:00.0,0.00,36.0,54,11.5,0.0,---,317,-59,6,31,11,258,526,532,-10,41.83255170,-71.37726330
1,541.0,0.0,00:01:45.6,00:01:18.3,6.38,00:00:00.0,0.00,36.0,55,9.1,0.0,---,324,-60,7,32,10,256,535,503,-22,41.83247190,-71.37728450
1,551.4,0.0,00:01:47.2,00:01:17.0,6.49,00:00:00.0,0.00,37.0,56,10.4,0.0,---,329,-59,7,33,11,259,533,502,-7,41.83237980,-71.37730510
1,561.2,0.0,00:01:48.8,00:01:18.4,6.37,00:00:00.0,0.00,36.0,57,9.8,0.0,---,315,-60,6,32,11,255,521,502,-18,41.83229410,-71.37733240
1,571.5,0.0,00:01:50.6,00:01:20.5,6.21,00:00:00.0,0.00,36.5,58,10.4,0.0,---,315,-58,7,33,12,253,507,492,-4,41.83220320,-71.37735900
1,580.9,0.0,00:01:52.2,00:01:21.5,6.13,00:00:00.0,0.00,37.0,59,9.4,0.0,---,314,-59,7,32,12,259,519,496,-8,41.83212110,-71.37738350
1,590.4,0.0,00:01:53.8,00:01:21.6,6.12,00:00:00.0,0.00,36.0,60,9.5,0.0,---,314,-60,7,31,9,251,519,490,-25,41.83203860,-71.37741450
1,600.3,0.0,00:01:55.4,00:01:22.1,6.09,00:00:00.0,0.00,37.5,61,9.9,0.0,---,318,-58,7,32,12,251,516,501,-16,41.83195290,-71.37744570
1,609.7,0.0,00:01:56.9,00:01:22.3,6.07,00:00:00.0,0.00,36.0,62,9.4,0.0,---,261,-58,9,31,10,220,429,425,-23,41.83187100,-71.37747470
1,621.5,0.0,00:01:59.0,00:01:23.1,6.01,00:00:00.0,0.00,34.0,63,11.7,0.0,---,57,-54,---,31,---,54,110,134,3,41.83177050,-71.37751720
1,631.7,0.0,00:02:01.0,00:01:26.5,5.78,00:00:00.0,0.00,29.0,64,10.2,0.0,---,46,-54,---,29,---,49,100,113,4,41.83168320,-71.37755610
1,641.4,0.0,00:02:02.9,00:01:33.2,5.36,00:00:00.0,0.00,28.0,65,9.7,0.0,---,56,-53,---,29,---,63,118,135,3,41.83160110,-71.37759370
1,652.0,0.0,00:02:05.2,00:01:43.0,4.85,00:00:00.0,0.00,29.0,66,10.6,0.0,---,48,-51,---,29,---,54,103,122,2,41.83151030,-71.37763430
1,661.2,0.0,00:02:07.2,00:01:46.3,4.70,00:00:00.0,0.00,28.0,67,9.2,0.0,---,77,-52,39,30,17,88,168,174,0,41.83143220,-71.37767090
1,670.9,0.0,00:02:09.6,00:01:47.5,4.65,00:00:00.0,0.00,28.0,68,9.7,0.0,---,262,-58,7,31,9,268,527,546,-14,41.83135070,-71.37771160
1,680.3,0.0,00:02:11.2,00:01:45.7,4.73,00:00:00.0,0.00,32.5,69,9.4,0.0,---,298,-60,9,32,11,285,533,498,-22,41.83127170,-71.37775060
1,690.5,0.0,00:02:13.0,00:01:37.4,5.13,00:00:00.0,0.00,33.0,70,10.3,0.0,---,308,-60,10,32,10,280,529,530,-14,41.83118570,-71.37779510
1,700.3,0.0,00:02:14.8,00:01:31.4,5.47,00:00:00.0,0.00,35.5,71,9.8,0.0,---,326,-58,6,33,12,288,562,553,-17,41.83110480,-71.37783990
1,709.6,0.0,00:02:16.4,00:01:28.9,5.62,00:00:00.0,0.00,34.0,72,9.3,0.0,---,316,-59,8,31,10,275,535,518,-23,41.83102700,-71.37788080
1,720.2,0.0,00:02:18.2,00:01:26.8,5.76,00:00:00.0,0.00,36.0,73,10.6,0.0,---,305,-58,8,32,11,261,513,507,-22,41.83093730,-71.37792580
1,729.5,0.0,00:02:19.8,00:01:25.3,5.86,00:00:00.0,0.00,36.0,74,9.3,0.0,---,319,-59,6,33,11,269,537,517,-8,41.83086080,-71.37797140
1,738.8,0.0,00:02:21.6,00:01:24.4,5.92,00:00:00.0,0.00,36.0,75,9.3,0.0,---,317,-59,6,33,11,264,526,519,-7,41.83078420,-71.37801490
1,748.7,0.0,00:02:23.2,00:01:24.7,5.90,00:00:00.0,0.00,36.0,76,9.9,0.0,---,322,-59,7,33,11,270,538,504,-7,41.83070220,-71.37806220
1,756.9,0.0,00:02:24.7,00:01:26.5,5.78,00:00:00.0,0.00,36.0,77,8.1,0.0,---,315,-58,6,32,9,267,527,534,-18,41.83063390,-71.37809580
1,768.0,0.0,00:02:26.4,00:01:24.4,5.92,00:00:00.0,0.00,36.0,78,11.2,0.0,---,295,-59,6,33,10,243,496,463,0,41.83054050,-71.37814470
1,777.6,0.0,00:02:28.0,00:01:22.9,6.03,00:00:00.0,0.00,36.0,79,9.6,0.0,---,299,-58,8,32,10,241,493,525,-7,41.83045920,-71.37818420
1,787.4,0.0,00:02:29.8,00:01:24.0,5.95,00:00:00.0,0.00,36.0,80,9.8,0.0,---,319,-59,6,32,11,267,530,515,-16,41.83037750,-71.37822810
1,797.7,0.0,00:02:31.4,00:01:25.4,5.85,00:00:00.0,0.00,36.0,81,10.2,0.0,---,331,-60,9,33,11,275,540,565,-18,41.83029110,-71.37827060
1,807.5,0.0,00:02:33.0,00:01:22.6,6.05,00:00:00.0,0.00,36.0,82,9.9,0.0,---,311,-58,7,32,14,258,516,533,-15,41.83020810,-71.37831150
1,817.0,0.0,00:02:34.6,00:01:21.4,6.14,00:00:00.0,0.00,37.5,83,9.5,0.0,---,335,-58,7,31,9,266,543,538,-8,41.83012870,-71.37835390
1,826.9,0.0,00:02:36.2,00:01:22.5,6.06,00:00:00.0,0.00,37.5,84,9.9,0.0,---,344,-58,7,33,11,276,543,550,-9,41.83004590,-71.37839520
1,836.6,0.0,00:02:37.8,00:01:22.1,6.09,00:00:00.0,0.00,36.0,85,9.8,0.0,---,325,-58,7,32,10,261,523,497,-5,41.82996380,-71.37843700
1,846.3,0.0,00:02:39.6,00:01:22.6,6.05,00:00:00.0,0.00,37.5,86,9.7,0.0,---,348,-59,7,32,10,283,557,558,-18,41.82988290,-71.37848020
1,856.2,0.0,00:02:41.0,00:01:20.5,6.21,00:00:00.0,0.00,37.5,87,9.9,0.0,---,343,-58,8,32,12,281,546,573,-16,41.82980050,-71.37852480
1,864.7,0.0,00:02:42.6,00:01:19.7,6.27,00:00:00.0,0.00,37.5,88,8.5,0.0,---,331,-59,6,32,12,262,529,525,-20,41.82972880,-71.37856020
1,875.2,0.0,00:02:44.2,00:01:19.8,6.26,00:00:00.0,0.00,37.5,89,10.5,0.0,---,314,-57,9,32,12,247,493,503,-19,41.82964120,-71.37860620
1,884.5,0.0,00:02:45.8,00:01:21.6,6.12,00:00:00.0,0.00,37.5,90,9.3,0.0,---,134,-56,8,31,21,115,221,278,-33,41.82956360,-71.37864730
1,897.1,0.0,00:02:48.0,00:01:24.4,5.92,00:00:00.0,0.00,32.5,91,12.6,0.0,---,15,-49,---,28,---,11,30,59,-1,41.82945700,-71.37869890
1,906.7,0.0,00:02:50.0,00:01:30.5,5.52,00:00:00.0,0.00,28.0,92,9.6,0.0,---,14,-48,---,28,---,16,31,50,-36,41.82937510,-71.37873650
1,914.9,0.0,00:02:52.2,00:01:43.3,4.84,00:00:00.0,0.00,27.0,93,8.2,0.0,---,18,-47,---,29,---,20,42,66,2,41.82930660,-71.37877160
1,919.1,0.0,00:02:54.6,00:02:05.9,3.97,00:00:00.0,0.00,26.0,94,4.2,0.0,---,19,-48,---,29,---,25,46,62,-2,41.82927700,-71.37879350
1,925.8,0.0,00:02:56.8,00:02:51.2,2.92,00:00:00.0,0.00,25.0,95,6.7,0.0,---,26,-47,---,28,---,39,65,79,2,41.82921300,-71.37880880
1,936.5,0.0,00:02:59.4,00:03:05.1,2.70,00:00:00.0,0.00,23.5,96,10.7,0.0,---,27,-48,---,28,---,40,69,78,1,41.82911950,-71.37883850
1,945.5,0.0,00:03:01.8,00:02:56.0,2.84,00:00:00.0,0.00,23.5,97,9.0,0.0,---,28,-48,---,29,---,41,72,82,4,41.82904370,-71.37887730
1,955.7,0.0,00:03:04.6,00:02:46.1,3.01,00:00:00.0,0.00,23.5,98,10.2,0.0,---,22,-47,---,30,---,33,58,67,2,41.82895850,-71.37892270
1,964.4,0.0,00:03:07.2,00:02:33.3,3.26,00:00:00.0,0.00,22.0,99,8.7,0.0,---,21,-48,---,28,---,35,55,66,-42,41.82888470,-71.37895850
1,971.9,0.0,00:03:13.0,00:37:52.7,0.22,00:00:00.0,0.00,16.0,100,7.5,0.0,---,---,---,---,---,---,---,---,---,---,41.82641170,-71.38024210
