Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-869M,,,Name:,94THoF 1 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/10/18 05:29pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Just Go,,,Serial:,2279981,,,,,,,Port Starboard:,Port
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,869.9,0.0,00:03:16.7,00:01:53.1,4.42,00:00:00.0,0.00,34.0,102,8.5,0.0,---,249,-55,9,31,11,214,422,423,-13,41.85201190,-71.37465990


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,869.9,0.0,00:03:16.7,00:01:53.1,4.42,00:00:00.0,0.00,34.0,102,8.5,0.0,---,249,-55,9,31,11,214,422,423,-13,41.85201190,-71.37465990



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,4.4,0.0,00:00:04.0,00:07:51.6,1.06,00:00:00.0,0.00,15.0,1,4.4,0.0,---,0,2,---,9,---,6,0,12,2,41.85201190,-71.37465990
1,---,---,---,---,---,---,---,---,1,---,---,---,70,-51,7,29,15,161,266,282,-13,---,---
1,---,---,---,---,---,---,---,---,1,---,---,---,69,-53,9,30,20,150,264,299,-21,---,---
1,14.9,0.0,00:00:13.4,00:07:56.1,1.05,00:00:00.0,0.00,32.5,2,10.6,0.0,---,156,-55,5,30,8,252,487,475,-18,41.85223570,-71.37470240
1,17.6,0.0,00:00:14.3,00:05:22.5,1.55,00:00:00.0,0.00,44.5,3,2.6,0.0,---,186,-57,6,32,12,260,501,509,-22,41.85225900,-71.37470810
1,25.9,0.0,00:00:17.3,00:03:25.7,2.43,00:00:00.0,0.00,22.0,4,8.4,0.0,---,189,-57,8,32,11,246,491,488,-17,41.85233350,-71.37472130
1,34.3,0.0,00:00:19.7,00:02:49.4,2.95,00:00:00.0,0.00,23.5,5,8.4,0.0,---,191,-59,7,32,11,232,478,458,-25,41.85240800,-71.37473460
1,43.4,0.0,00:00:22.4,00:02:24.0,3.47,00:00:00.0,0.00,24.5,6,9.1,0.0,---,201,-58,10,31,10,231,476,475,-21,41.85248900,-71.37474980
1,53.4,0.0,00:00:24.5,00:02:09.8,3.85,00:00:00.0,0.00,26.0,7,10.0,0.0,---,195,-58,6,32,12,216,431,402,-23,41.85257830,-71.37476630
1,62.1,0.0,00:00:26.5,00:01:59.6,4.18,00:00:00.0,0.00,29.0,8,8.7,0.0,---,228,-58,7,31,10,238,466,439,-21,41.85265440,-71.37478850
1,69.6,0.0,00:00:28.4,00:01:54.4,4.37,00:00:00.0,0.00,32.5,9,7.5,0.0,---,357,-60,7,31,8,325,642,594,-4,41.85271900,-71.37481390
1,79.2,0.0,00:00:30.1,00:01:48.2,4.62,00:00:00.0,0.00,34.5,10,9.6,0.0,---,366,-58,6,31,9,307,589,597,-18,41.85280430,-71.37483250
1,86.7,0.0,00:00:31.6,00:01:42.0,4.90,00:00:00.0,0.00,37.5,11,7.5,0.0,---,382,-60,10,32,9,310,599,593,-9,41.85287020,-71.37484900
1,95.9,0.0,00:00:33.3,00:01:38.6,5.07,00:00:00.0,0.00,39.5,12,9.2,0.0,---,390,-59,6,32,9,302,609,613,-8,41.85295140,-71.37487050
1,104.1,0.0,00:00:34.7,00:01:35.9,5.21,00:00:00.0,0.00,37.5,13,8.2,0.0,---,390,-59,6,32,10,303,596,594,-8,41.85302350,-71.37488990
1,113.3,0.0,00:00:36.3,00:01:31.7,5.45,00:00:00.0,0.00,38.5,14,9.2,0.0,---,381,-59,6,32,8,298,594,566,-5,41.85310530,-71.37490590
1,122.4,0.0,00:00:37.9,00:01:27.8,5.69,00:00:00.0,0.00,39.0,15,9.2,0.0,---,370,-60,7,32,9,283,573,547,-3,41.85318630,-71.37492530
1,131.5,0.0,00:00:39.5,00:01:28.3,5.66,00:00:00.0,0.00,38.5,16,9.1,0.0,---,382,-60,7,32,8,292,592,530,-6,41.85326640,-71.37494640
1,139.6,0.0,00:00:40.9,00:01:30.5,5.52,00:00:00.0,0.00,39.0,17,8.1,0.0,---,374,-59,6,33,12,287,584,584,-9,41.85333720,-71.37496760
1,148.8,0.0,00:00:42.5,00:01:29.4,5.59,00:00:00.0,0.00,38.0,18,9.2,0.0,---,335,-58,7,32,10,261,520,494,-21,41.85341750,-71.37499280
1,158.0,0.0,00:00:44.1,00:01:28.6,5.64,00:00:00.0,0.00,39.5,19,9.3,0.0,---,347,-60,11,32,9,277,542,532,-21,41.85349890,-71.37501590
1,167.0,0.0,00:00:45.7,00:01:29.2,5.60,00:00:00.0,0.00,37.5,20,9.0,0.0,---,360,-59,6,33,10,274,565,548,-7,41.85357810,-71.37503740
1,176.4,0.0,00:00:47.3,00:01:28.9,5.62,00:00:00.0,0.00,37.5,21,9.3,0.0,---,359,-59,7,32,9,273,564,531,-7,41.85366060,-71.37505770
1,184.8,0.0,00:00:48.7,00:01:27.4,5.72,00:00:00.0,0.00,38.0,22,8.5,0.0,---,364,-59,8,32,10,285,576,562,-7,41.85373510,-71.37507800
1,194.2,0.0,00:00:50.3,00:01:23.7,5.97,00:00:00.0,0.00,38.0,23,9.4,0.0,---,346,-58,7,33,11,269,543,517,-22,41.85381790,-71.37510100
1,202.8,0.0,00:00:51.9,00:01:27.5,5.71,00:00:00.0,0.00,39.0,24,8.6,0.0,---,329,-58,7,32,9,249,527,507,-5,41.85389330,-71.37512120
