Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2990M,,,Name:,94THoF 1 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/10/18 05:17pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Just Go,,,Serial:,2279981,,,,,,,Port Starboard:,Port
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,36.9,0.0,00:00:11.0,00:02:17.3,3.64,00:00:00.0,0.00,23.0,4,10.2,0.0,---,180,-60,7,32,11,224,473,458,-7,41.82591080,-71.38065690
1,47.8,0.0,00:00:13.6,00:02:07.5,3.92,00:00:00.0,0.00,23.0,5,10.9,0.0,---,180,-60,8,32,11,218,460,460,-13,41.82599530,-71.38059090
1,58.2,0.0,00:00:16.2,00:02:01.9,4.10,00:00:00.0,0.00,24.5,6,10.5,0.0,---,160,-57,13,32,13,184,403,434,-11,41.82607430,-71.38052260
1,67.3,0.0,00:00:18.4,00:02:04.0,4.03,00:00:00.0,0.00,25.0,7,9.1,0.0,---,163,-58,12,30,10,182,386,383,-8,41.82614290,-71.38046360
1,76.5,0.0,00:00:20.6,00:02:04.3,4.02,00:00:00.0,0.00,28.0,8,9.2,0.0,---,252,-59,8,31,10,245,516,536,-12,41.82621160,-71.38040100
1,84.9,0.0,00:00:22.4,00:01:59.0,4.20,00:00:00.0,0.00,32.5,9,8.3,0.0,---,307,-61,7,31,8,274,565,580,-14,41.82627450,-71.38034690
1,93.1,0.0,00:00:24.1,00:01:50.1,4.54,00:00:00.0,0.00,32.5,10,8.2,0.0,---,287,-60,6,32,9,245,514,476,-6,41.82633830,-71.38029770
1,102.7,0.0,00:00:26.0,00:01:42.8,4.86,00:00:00.0,0.00,34.0,11,9.6,0.0,---,297,-59,6,32,10,244,514,504,-9,41.82640930,-71.38023130
1,111.2,0.0,00:00:27.6,00:01:41.0,4.95,00:00:00.0,0.00,34.0,12,8.5,0.0,---,310,-60,7,32,10,260,536,523,-18,41.82647300,-71.38017480
1,120.2,0.0,00:00:29.4,00:01:40.4,4.98,00:00:00.0,0.00,34.0,13,9.0,0.0,---,310,-59,8,32,10,256,537,550,-16,41.82653940,-71.38011400
1,129.4,0.0,00:00:31.2,00:01:39.6,5.02,00:00:00.0,0.00,34.5,14,9.2,0.0,---,298,-59,7,32,11,254,519,521,-6,41.82660860,-71.38005290
1,137.7,0.0,00:00:33.0,00:01:37.8,5.11,00:00:00.0,0.00,35.5,15,8.3,0.0,---,274,-58,6,31,9,231,474,465,-5,41.82667170,-71.38000010
1,147.1,0.0,00:00:34.6,00:01:36.5,5.18,00:00:00.0,0.00,34.0,16,9.5,0.0,---,318,-60,6,32,9,267,553,521,-6,41.82674410,-71.37994040
1,156.4,0.0,00:00:36.4,00:01:37.0,5.15,00:00:00.0,0.00,34.0,17,9.2,0.0,---,306,-60,7,32,10,250,541,541,-9,41.82681370,-71.37987960
1,165.5,0.0,00:00:38.2,00:01:36.1,5.20,00:00:00.0,0.00,34.0,18,9.1,0.0,---,327,-60,9,31,8,261,559,558,-16,41.82688360,-71.37982270
1,174.0,0.0,00:00:39.8,00:01:36.7,5.17,00:00:00.0,0.00,34.0,19,8.5,0.0,---,298,-59,10,32,11,260,507,525,-9,41.82694890,-71.37976930
1,183.6,0.0,00:00:41.6,00:01:36.3,5.19,00:00:00.0,0.00,34.5,20,9.6,0.0,---,301,-59,9,31,9,263,522,545,-10,41.82702180,-71.37970700
1,193.4,0.0,00:00:43.4,00:01:34.1,5.31,00:00:00.0,0.00,35.5,21,9.8,0.0,---,316,-61,6,31,9,280,554,528,-19,41.82709600,-71.37964290
1,201.0,0.0,00:00:45.0,00:01:33.2,5.36,00:00:00.0,0.00,34.0,22,7.6,0.0,---,302,-61,8,32,9,264,522,518,-22,41.82715380,-71.37959460
1,211.6,0.0,00:00:46.8,00:01:30.9,5.50,00:00:00.0,0.00,34.0,23,10.6,0.0,---,300,-61,10,32,10,266,517,505,-10,41.82723420,-71.37952740
1,221.2,0.0,00:00:48.6,00:01:32.9,5.38,00:00:00.0,0.00,34.0,24,9.7,0.0,---,311,-60,6,32,10,265,544,550,-12,41.82730600,-71.37946180
1,229.8,0.0,00:00:50.2,00:01:35.0,5.26,00:00:00.0,0.00,34.0,25,8.6,0.0,---,284,-58,7,33,11,244,489,474,-6,41.82736950,-71.37940370
1,239.4,0.0,00:00:52.0,00:01:35.2,5.25,00:00:00.0,0.00,34.0,26,9.6,0.0,---,302,-60,8,33,11,262,529,499,-7,41.82744110,-71.37933870
1,248.7,0.0,00:00:54.0,00:01:36.3,5.19,00:00:00.0,0.00,34.0,27,9.3,0.0,---,293,-59,6,33,10,252,517,489,-7,41.82751130,-71.37927840
1,257.2,0.0,00:00:55.4,00:01:35.9,5.21,00:00:00.0,0.00,34.5,28,8.5,0.0,---,306,-58,7,33,12,260,523,525,-18,41.82757750,-71.37922680
1,265.8,0.0,00:00:57.1,00:01:36.5,5.18,00:00:00.0,0.00,35.5,29,8.6,0.0,---,285,-59,8,32,12,243,497,508,-16,41.82764320,-71.37917170
1,276.4,0.0,00:00:59.0,00:01:34.5,5.29,00:00:00.0,0.00,34.0,30,10.5,0.0,---,243,-56,7,32,11,207,423,426,-18,41.82772330,-71.37910380
1,285.9,0.0,00:01:00.8,00:01:33.1,5.37,00:00:00.0,0.00,32.5,31,9.5,0.0,---,149,-55,10,32,14,134,282,279,-21,41.82779710,-71.37904590
1,295.9,0.0,00:01:03.0,00:01:35.4,5.24,00:00:00.0,0.00,30.0,32,10.0,0.0,---,115,-54,17,31,14,110,226,236,0,41.82787450,-71.37898390
1,305.3,0.0,00:01:04.8,00:01:42.6,4.87,00:00:00.0,0.00,30.0,33,9.4,0.0,---,127,-54,15,31,14,123,253,243,2,41.82794800,-71.37892820
1,314.3,0.0,00:01:06.8,00:01:48.9,4.59,00:00:00.0,0.00,30.0,34,9.0,0.0,---,108,-55,14,31,15,110,221,215,2,41.82801650,-71.37887130
1,322.3,0.0,00:01:08.6,00:01:52.3,4.45,00:00:00.0,0.00,30.0,35,8.0,0.0,---,129,-54,14,32,17,129,256,251,-1,41.82807810,-71.37882110
1,331.3,0.0,00:01:10.6,00:01:55.2,4.34,00:00:00.0,0.00,31.5,36,9.0,0.0,---,266,-59,7,31,9,260,503,483,-19,41.82814620,-71.37876280
1,339.1,0.0,00:01:12.2,00:01:51.1,4.50,00:00:00.0,0.00,32.5,37,7.8,0.0,---,310,-59,6,31,9,273,545,531,-10,41.82820450,-71.37871170
1,348.7,0.0,00:01:14.2,00:01:44.3,4.79,00:00:00.0,0.00,34.0,38,9.7,0.0,---,295,-57,7,31,9,250,508,549,-9,41.82827940,-71.37865290
1,357.1,0.0,00:01:15.8,00:01:39.8,5.01,00:00:00.0,0.00,34.5,39,8.4,0.0,---,295,-60,6,32,10,244,511,485,-8,41.82834470,-71.37860260
1,366.1,0.0,00:01:17.6,00:01:39.2,5.04,00:00:00.0,0.00,35.5,40,8.9,0.0,---,291,-59,7,32,10,241,497,482,-6,41.82841410,-71.37854880
1,374.4,0.0,00:01:19.2,00:01:40.2,4.99,00:00:00.0,0.00,34.0,41,8.3,0.0,---,310,-60,10,32,10,266,533,536,-5,41.82847770,-71.37849620
1,382.9,0.0,00:01:21.0,00:01:37.4,5.13,00:00:00.0,0.00,34.5,42,8.6,0.0,---,302,-60,7,32,10,251,516,505,-7,41.82854560,-71.37844750
1,393.2,0.0,00:01:22.8,00:01:34.6,5.28,00:00:00.0,0.00,35.5,43,10.3,0.0,---,268,-59,7,32,11,224,464,450,-8,41.82862570,-71.37838520
1,401.5,0.0,00:01:24.4,00:01:36.3,5.19,00:00:00.0,0.00,34.0,44,8.3,0.0,---,276,-58,7,32,11,229,478,470,-18,41.82869010,-71.37833530
1,411.2,0.0,00:01:26.2,00:01:37.6,5.12,00:00:00.0,0.00,34.0,45,9.7,0.0,---,301,-60,8,32,10,263,515,502,-22,41.82876480,-71.37827620
1,419.6,0.0,00:01:27.8,00:01:36.3,5.19,00:00:00.0,0.00,36.0,46,8.5,0.0,---,309,-60,9,32,11,257,542,564,-21,41.82883030,-71.37822380
1,429.5,0.0,00:01:29.6,00:01:35.4,5.24,00:00:00.0,0.00,34.0,47,9.9,0.0,---,308,-60,6,32,11,262,523,490,-22,41.82890740,-71.37816510
1,438.6,0.0,00:01:31.4,00:01:34.3,5.30,00:00:00.0,0.00,34.5,48,9.1,0.0,---,324,-61,8,32,10,280,548,540,-11,41.82897930,-71.37811370
1,445.9,0.0,00:01:33.0,00:01:38.2,5.09,00:00:00.0,0.00,35.5,49,7.3,0.0,---,298,-60,9,32,12,257,511,527,-18,41.82903730,-71.37807260
1,453.8,0.0,00:01:34.8,00:01:47.2,4.66,00:00:00.0,0.00,34.5,50,7.9,0.0,---,302,-59,10,33,11,261,511,535,-12,41.82908910,-71.37800550
1,462.5,0.0,00:01:36.4,00:01:50.6,4.52,00:00:00.0,0.00,35.5,51,8.7,0.0,---,273,-59,9,32,12,230,472,497,-19,41.82916330,-71.37796540
1,471.6,0.0,00:01:38.2,00:01:42.2,4.89,00:00:00.0,0.00,36.0,52,9.1,0.0,---,292,-60,13,32,11,251,489,526,-17,41.82923560,-71.37791460
1,479.9,0.0,00:01:39.8,00:01:37.4,5.13,00:00:00.0,0.00,34.0,53,8.3,0.0,---,286,-58,7,32,11,248,489,484,-18,41.82930310,-71.37787160
1,488.2,0.0,00:01:41.6,00:01:41.6,4.92,00:00:00.0,0.00,36.0,54,8.3,0.0,---,277,-57,9,32,11,230,472,509,-11,41.82936960,-71.37782700
1,496.3,0.0,00:01:43.2,00:01:48.4,4.61,00:00:00.0,0.00,34.0,55,8.1,0.0,---,281,-59,10,32,10,245,482,493,-14,41.82943480,-71.37778590
1,505.5,0.0,00:01:45.0,00:01:47.0,4.67,00:00:00.0,0.00,36.0,56,9.3,0.0,---,302,-58,7,32,13,252,513,510,-8,41.82951330,-71.37774990
1,515.4,0.0,00:01:46.6,00:01:45.0,4.76,00:00:00.0,0.00,34.5,57,9.9,0.0,---,282,-59,7,32,11,241,483,476,-17,41.82959600,-71.37770660
1,524.4,0.0,00:01:48.2,00:01:44.8,4.77,00:00:00.0,0.00,35.5,58,9.0,0.0,---,242,-59,12,34,14,211,415,441,-20,41.82967170,-71.37767010
1,534.7,0.0,00:01:50.2,00:01:40.6,4.97,00:00:00.0,0.00,34.0,59,10.4,0.0,---,104,-54,24,31,15,90,191,229,3,41.82976100,-71.37763550
1,544.1,0.0,00:01:52.2,00:01:42.2,4.89,00:00:00.0,0.00,30.0,60,9.4,0.0,---,113,-55,16,31,15,112,223,214,-20,41.82984210,-71.37760380
1,551.4,0.0,00:01:54.0,00:01:52.6,4.44,00:00:00.0,0.00,30.0,61,7.3,0.0,---,93,-53,15,31,20,100,186,191,2,41.82990500,-71.37757810
1,560.6,0.0,00:01:56.0,00:02:00.7,4.14,00:00:00.0,0.00,30.0,62,9.2,0.0,---,92,-52,22,32,18,95,183,194,-17,41.82998450,-71.37755000
1,569.4,0.0,00:01:58.0,00:02:00.1,4.16,00:00:00.0,0.00,30.0,63,8.8,0.0,---,126,-53,11,31,13,128,254,245,-25,41.83006120,-71.37752580
1,577.3,0.0,00:02:00.0,00:02:02.5,4.08,00:00:00.0,0.00,31.5,64,7.9,0.0,---,287,-59,6,32,10,274,537,526,-19,41.83013060,-71.37750540
1,586.1,0.0,00:02:01.8,00:02:01.0,4.13,00:00:00.0,0.00,32.5,65,8.9,0.0,---,315,-60,7,32,12,286,558,564,-16,41.83020830,-71.37748240
1,593.8,0.0,00:02:03.4,00:01:53.8,4.39,00:00:00.0,0.00,34.5,66,7.7,0.0,---,331,-61,7,33,12,289,560,510,-22,41.83027590,-71.37746400
1,602.9,0.0,00:02:05.2,00:01:49.6,4.56,00:00:00.0,0.00,35.5,67,9.1,0.0,---,321,-60,7,32,9,278,543,501,-21,41.83035520,-71.37744060
1,611.1,0.0,00:02:06.8,00:01:45.0,4.76,00:00:00.0,0.00,34.5,68,8.2,0.0,---,306,-59,8,32,11,253,518,553,-20,41.83042800,-71.37742480
1,620.3,0.0,00:02:08.6,00:01:42.4,4.88,00:00:00.0,0.00,35.5,69,9.2,0.0,---,321,-60,10,32,12,270,537,528,-7,41.83050960,-71.37740490
1,628.7,0.0,00:02:10.2,00:01:42.2,4.89,00:00:00.0,0.00,36.0,70,8.4,0.0,---,324,-61,9,32,9,278,554,548,-19,41.83058390,-71.37738900
1,637.3,0.0,00:02:12.0,00:01:41.2,4.94,00:00:00.0,0.00,34.5,71,8.5,0.0,---,293,-61,11,33,11,251,498,465,-23,41.83065960,-71.37737140
1,646.7,0.0,00:02:13.6,00:01:38.2,5.09,00:00:00.0,0.00,35.5,72,9.4,0.0,---,315,-61,7,32,10,277,539,499,-22,41.83074330,-71.37735510
1,656.2,0.0,00:02:15.4,00:01:36.8,5.16,00:00:00.0,0.00,34.5,73,9.5,0.0,---,317,-60,6,33,12,263,539,535,-23,41.83082820,-71.37734130
1,665.2,0.0,00:02:17.0,00:01:37.2,5.14,00:00:00.0,0.00,35.5,74,9.0,0.0,---,290,-59,7,32,11,242,496,485,-20,41.83090870,-71.37732970
1,674.7,0.0,00:02:18.8,00:01:36.7,5.17,00:00:00.0,0.00,34.0,75,9.5,0.0,---,313,-60,8,32,10,268,538,550,-20,41.83099350,-71.37731890
1,683.3,0.0,00:02:20.4,00:01:37.6,5.12,00:00:00.0,0.00,36.0,76,8.6,0.0,---,305,-60,9,32,12,267,519,533,-16,41.83107050,-71.37730960
1,692.6,0.0,00:02:22.2,00:01:38.4,5.08,00:00:00.0,0.00,34.0,77,9.3,0.0,---,290,-58,7,32,10,240,505,504,-20,41.83115360,-71.37730170
1,701.2,0.0,00:02:24.0,00:01:39.0,5.05,00:00:00.0,0.00,36.0,78,8.7,0.0,---,300,-59,8,33,12,262,501,498,-19,41.83123110,-71.37729270
1,710.9,0.0,00:02:25.6,00:01:36.7,5.17,00:00:00.0,0.00,34.0,79,9.6,0.0,---,315,-60,9,32,12,276,540,546,-20,41.83131700,-71.37728180
1,719.5,0.0,00:02:27.2,00:01:36.3,5.19,00:00:00.0,0.00,36.0,80,8.6,0.0,---,284,-59,11,32,10,249,483,466,-4,41.83139390,-71.37727040
1,729.1,0.0,00:02:29.0,00:01:37.8,5.11,00:00:00.0,0.00,34.0,81,9.6,0.0,---,288,-60,9,32,12,248,490,483,-19,41.83147980,-71.37726090
1,738.8,0.0,00:02:30.8,00:01:36.5,5.18,00:00:00.0,0.00,36.0,82,9.8,0.0,---,286,-56,8,33,12,233,483,517,-16,41.83156720,-71.37725240
1,747.4,0.0,00:02:32.4,00:01:37.0,5.15,00:00:00.0,0.00,34.5,83,8.6,0.0,---,271,-59,14,33,11,230,463,462,-20,41.83164410,-71.37724030
1,756.7,0.0,00:02:34.2,00:01:38.8,5.06,00:00:00.0,0.00,35.5,84,9.3,0.0,---,328,-59,8,33,10,271,562,550,-16,41.83172690,-71.37722650
1,765.5,0.0,00:02:36.0,00:01:38.6,5.07,00:00:00.0,0.00,34.5,85,8.7,0.0,---,263,-57,8,33,12,223,448,457,-21,41.83180510,-71.37721670
1,774.8,0.0,00:02:37.6,00:01:37.2,5.14,00:00:00.0,0.00,35.5,86,9.4,0.0,---,173,-57,8,32,20,155,305,386,-25,41.83188870,-71.37720230
1,785.1,0.0,00:02:39.6,00:01:37.8,5.11,00:00:00.0,0.00,32.5,87,10.3,0.0,---,27,-50,---,29,---,26,54,80,1,41.83198040,-71.37718770
1,794.8,0.0,00:02:41.6,00:01:42.8,4.86,00:00:00.0,0.00,29.0,88,9.6,0.0,---,39,-50,---,30,---,41,83,121,-1,41.83206670,-71.37717850
1,803.0,0.0,00:02:43.6,00:01:52.8,4.43,00:00:00.0,0.00,28.0,89,8.2,0.0,---,31,-49,---,29,---,39,67,85,-2,41.83214010,-71.37716540
1,811.3,0.0,00:02:45.8,00:02:07.5,3.92,00:00:00.0,0.00,27.0,90,8.3,0.0,---,28,-47,---,29,---,36,64,86,-1,41.83221380,-71.37714700
1,818.9,0.0,00:02:48.1,00:02:22.8,3.50,00:00:00.0,0.00,27.0,91,7.5,0.0,---,23,-46,---,30,---,31,56,63,-40,41.83228010,-71.37712870
1,827.6,0.0,00:02:50.6,00:02:32.4,3.28,00:00:00.0,0.00,25.0,92,8.8,0.0,---,20,-46,---,32,---,31,49,66,-40,41.83235820,-71.37711490
1,835.0,0.0,00:02:53.0,00:02:39.7,3.13,00:00:00.0,0.00,23.5,93,7.3,0.0,---,23,-49,---,30,---,35,59,88,-37,41.83242350,-71.37710510
1,842.6,0.0,00:02:55.6,00:02:47.7,2.98,00:00:00.0,0.00,24.5,94,7.7,0.0,---,24,-46,---,31,---,37,60,67,-40,41.83249210,-71.37709420
1,849.6,0.0,00:02:58.0,00:02:53.0,2.89,00:00:00.0,0.00,23.0,95,7.0,0.0,---,72,-52,24,31,18,102,183,190,-3,41.83255480,-71.37708820
1,857.7,0.0,00:03:00.6,00:02:50.6,2.93,00:00:00.0,0.00,23.5,96,8.1,0.0,---,80,-52,17,30,15,113,206,208,-4,41.83262720,-71.37708230
1,865.4,0.0,00:03:03.1,00:02:42.8,3.07,00:00:00.0,0.00,23.0,97,7.7,0.0,---,66,-53,22,31,21,94,172,175,0,41.83269620,-71.37707640
1,874.4,0.0,00:03:06.0,00:02:34.3,3.24,00:00:00.0,0.00,23.0,98,8.9,0.0,---,49,-51,52,31,24,69,126,145,3,41.83277610,-71.37706640
1,883.5,0.0,00:03:08.6,00:02:31.0,3.31,00:00:00.0,0.00,23.0,99,9.1,0.0,---,65,-50,20,31,19,92,172,183,-8,41.83285780,-71.37705960
1,892.2,0.0,00:03:11.2,00:02:31.9,3.29,00:00:00.0,0.00,23.0,100,8.7,0.0,---,48,-52,---,31,---,71,127,132,-2,41.83293620,-71.37705130
1,900.6,0.0,00:03:13.8,00:02:31.5,3.30,00:00:00.0,0.00,23.0,101,8.4,0.0,---,57,-52,26,31,24,82,150,147,4,41.83301150,-71.37704250
1,909.5,0.0,00:03:16.4,00:02:30.6,3.32,00:00:00.0,0.00,23.0,102,8.9,0.0,---,75,-53,17,31,18,102,197,203,-6,41.83309080,-71.37703300
1,918.5,0.0,00:03:19.0,00:02:29.2,3.35,00:00:00.0,0.00,23.0,103,9.0,0.0,---,79,-54,19,31,18,109,207,217,-21,41.83317060,-71.37702010
1,927.5,0.0,00:03:21.6,00:02:26.6,3.41,00:00:00.0,0.00,23.0,104,9.0,0.0,---,73,-54,20,32,19,101,193,201,-3,41.83325150,-71.37700870
1,935.9,0.0,00:03:24.1,00:02:24.9,3.45,00:00:00.0,0.00,23.0,105,8.4,0.0,---,91,-55,17,32,18,123,233,242,-19,41.83332620,-71.37699620
1,945.7,0.0,00:03:27.0,00:02:21.2,3.54,00:00:00.0,0.00,23.5,106,9.9,0.0,---,85,-54,17,31,17,116,222,229,-17,41.83341410,-71.37698220
1,955.0,0.0,00:03:29.4,00:02:21.6,3.53,00:00:00.0,0.00,23.0,107,9.2,0.0,---,70,-54,20,31,18,95,185,180,-19,41.83349610,-71.37696680
1,964.6,0.0,00:03:32.0,00:02:24.9,3.45,00:00:00.0,0.00,23.5,108,9.6,0.0,---,93,-53,18,31,15,119,237,277,-3,41.83358170,-71.37695240
1,973.7,0.0,00:03:34.6,00:02:22.8,3.50,00:00:00.0,0.00,23.0,109,9.1,0.0,---,107,-55,14,31,14,142,280,293,-7,41.83366250,-71.37693530
1,983.3,0.0,00:03:37.2,00:02:20.4,3.56,00:00:00.0,0.00,23.0,110,9.6,0.0,---,91,-55,11,31,14,120,243,229,1,41.83374800,-71.37692120
1,992.7,0.0,00:03:39.8,00:02:19.2,3.59,00:00:00.0,0.00,23.0,111,9.4,0.0,---,107,-54,13,31,14,136,268,275,-5,41.83383180,-71.37690610
1,1001.4,0.0,00:03:42.3,00:02:20.4,3.56,00:00:00.0,0.00,23.5,112,8.7,0.0,---,125,-58,11,31,13,161,327,315,-3,41.83390980,-71.37689410
1,1010.9,0.0,00:03:45.0,00:02:19.6,3.58,00:00:00.0,0.00,23.5,113,9.5,0.0,---,109,-56,11,32,16,143,279,275,-8,41.83399400,-71.37687890
1,1020.7,0.0,00:03:47.4,00:02:16.6,3.66,00:00:00.0,0.00,23.5,114,9.9,0.0,---,122,-56,14,32,15,150,305,322,-14,41.83408160,-71.37686170
1,1029.8,0.0,00:03:49.8,00:02:16.2,3.67,00:00:00.0,0.00,23.5,115,9.1,0.0,---,131,-56,14,32,12,163,327,340,-9,41.83416240,-71.37684440
1,1039.6,0.0,00:03:52.4,00:02:15.8,3.68,00:00:00.0,0.00,24.5,116,9.8,0.0,---,127,-57,10,32,15,156,312,320,-7,41.83424880,-71.37682540
1,1049.1,0.0,00:03:54.8,00:02:12.9,3.76,00:00:00.0,0.00,25.0,117,9.5,0.0,---,143,-57,11,32,14,170,349,363,-14,41.83433360,-71.37681240
1,1057.8,0.0,00:03:57.1,00:02:10.5,3.83,00:00:00.0,0.00,24.5,118,8.7,0.0,---,114,-56,12,32,14,132,281,275,-5,41.83441160,-71.37680020
1,1068.1,0.0,00:03:59.6,00:02:07.2,3.93,00:00:00.0,0.00,24.5,119,10.3,0.0,---,122,-56,12,32,15,144,294,301,-18,41.83450270,-71.37678190
1,1078.4,0.0,00:04:02.2,00:02:06.9,3.94,00:00:00.0,0.00,24.5,120,10.4,0.0,---,107,-57,11,31,15,130,268,275,-4,41.83459470,-71.37676430
1,1087.8,0.0,00:04:04.6,00:02:09.1,3.87,00:00:00.0,0.00,24.5,121,9.4,0.0,---,122,-56,11,33,15,148,299,304,-6,41.83467760,-71.37674500
1,1097.4,0.0,00:04:07.0,00:02:09.1,3.87,00:00:00.0,0.00,24.5,122,9.7,0.0,---,109,-55,12,33,16,131,264,267,1,41.83476330,-71.37672760
1,1106.4,0.0,00:04:09.3,00:02:08.5,3.89,00:00:00.0,0.00,26.0,123,9.0,0.0,---,194,-59,10,32,11,208,438,424,-5,41.83484330,-71.37671260
1,1114.8,0.0,00:04:11.2,00:02:04.3,4.02,00:00:00.0,0.00,31.5,124,8.4,0.0,---,290,-59,8,32,10,278,530,514,-13,41.83491800,-71.37669730
1,1123.5,0.0,00:04:13.0,00:01:55.7,4.32,00:00:00.0,0.00,34.0,125,8.7,0.0,---,303,-59,6,32,11,268,527,503,-22,41.83499490,-71.37668270
1,1131.4,0.0,00:04:14.6,00:01:47.5,4.65,00:00:00.0,0.00,34.0,126,7.9,0.0,---,318,-59,6,31,9,277,531,526,-13,41.83506490,-71.37666810
1,1140.9,0.0,00:04:16.4,00:01:41.8,4.91,00:00:00.0,0.00,36.0,127,9.5,0.0,---,311,-59,6,33,12,265,526,528,-8,41.83514960,-71.37665120
1,1148.6,0.0,00:04:18.0,00:01:37.8,5.11,00:00:00.0,0.00,34.0,128,7.7,0.0,---,331,-61,6,32,10,273,576,545,-16,41.83521790,-71.37663980
1,1159.4,0.0,00:04:19.8,00:01:33.6,5.34,00:00:00.0,0.00,36.0,129,10.9,0.0,---,314,-61,10,32,12,269,525,526,-10,41.83531420,-71.37661930
1,1169.1,0.0,00:04:21.6,00:01:32.0,5.43,00:00:00.0,0.00,34.0,130,9.6,0.0,---,286,-59,9,32,11,252,489,508,-10,41.83540040,-71.37660450
