Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-8963M,,,Name:,94THoF 4 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/11/18 07:14am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,4
Type:,Just Go,,,Serial:,2279991,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,958.9,0.0,00:02:41.9,00:01:27.5,5.71,00:00:00.0,0.00,35.5,100,8.4,0.0,---,278,-61,5,29,12,253,476,431,-22,41.83984280,-71.37597220
1,970.0,0.0,00:02:43.6,00:01:25.1,5.87,00:00:00.0,0.00,34.0,101,11.1,0.0,---,297,-61,4,29,12,268,508,470,-20,41.83974350,-71.37598790
1,979.4,0.0,00:02:45.2,00:01:25.6,5.84,00:00:00.0,0.00,35.0,102,9.3,0.0,---,273,-61,4,28,12,251,461,407,-29,41.83966000,-71.37599960
1,989.6,0.0,00:02:47.0,00:01:27.1,5.74,00:00:00.0,0.00,35.0,103,10.2,0.0,---,286,-61,5,28,11,263,492,466,-24,41.83956870,-71.37601310
1,998.9,0.0,00:02:48.6,00:01:27.1,5.74,00:00:00.0,0.00,35.5,104,9.3,0.0,---,306,-60,3,29,12,282,512,463,-25,41.83948550,-71.37602400
1,1009.2,0.0,00:02:50.4,00:01:27.4,5.72,00:00:00.0,0.00,35.0,105,10.3,0.0,---,280,-62,4,28,12,261,482,462,-24,41.83939320,-71.37603490
1,1018.5,0.0,00:02:52.0,00:01:28.3,5.66,00:00:00.0,0.00,35.5,106,9.3,0.0,---,286,-61,4,29,13,267,493,463,-21,41.83930990,-71.37604750
1,1028.0,0.0,00:02:53.9,00:01:27.8,5.69,00:00:00.0,0.00,34.0,107,9.4,0.0,---,282,-61,4,29,14,257,482,453,-20,41.83922590,-71.37606110
1,1038.4,0.0,00:02:55.5,00:01:24.7,5.90,00:00:00.0,0.00,35.0,108,10.5,0.0,---,263,-60,5,28,11,247,450,412,-26,41.83913250,-71.37607520
1,1048.0,0.0,00:02:57.1,00:01:24.3,5.93,00:00:00.0,0.00,35.0,109,9.5,0.0,---,231,-59,5,29,13,220,394,371,-28,41.83904740,-71.37608890
1,1058.3,0.0,00:02:58.8,00:01:25.1,5.87,00:00:00.0,0.00,35.5,110,10.4,0.0,---,259,-60,6,28,11,241,440,396,-11,41.83895500,-71.37610440
1,1068.6,0.0,00:03:00.6,00:01:26.2,5.80,00:00:00.0,0.00,35.5,111,10.3,0.0,---,303,-60,4,29,11,285,519,496,-17,41.83886320,-71.37612020
1,1077.9,0.0,00:03:02.2,00:01:27.4,5.72,00:00:00.0,0.00,35.0,112,9.3,0.0,---,285,-60,5,29,12,259,482,461,-19,41.83878070,-71.37613320
1,1088.3,0.0,00:03:04.0,00:01:27.7,5.70,00:00:00.0,0.00,35.5,113,10.4,0.0,---,310,-60,4,29,12,283,521,517,-22,41.83868760,-71.37614750
1,1097.8,0.0,00:03:05.9,00:01:27.2,5.73,00:00:00.0,0.00,35.5,114,9.5,0.0,---,304,-61,6,29,11,274,514,478,-23,41.83860330,-71.37616070
1,1108.1,0.0,00:03:07.4,00:01:25.6,5.84,00:00:00.0,0.00,35.0,115,10.4,0.0,---,287,-61,7,29,14,260,473,461,-22,41.83851060,-71.37617510
1,1116.6,0.0,00:03:09.0,00:01:25.6,5.84,00:00:00.0,0.00,35.5,116,8.5,0.0,---,301,-62,4,29,12,273,518,491,-22,41.83843470,-71.37618380
1,1127.0,0.0,00:03:10.6,00:01:25.0,5.88,00:00:00.0,0.00,35.0,117,10.4,0.0,---,282,-60,5,28,13,253,475,438,-24,41.83834210,-71.37619650
1,1137.3,0.0,00:03:12.4,00:01:25.6,5.84,00:00:00.0,0.00,35.5,118,10.3,0.0,---,292,-60,4,29,12,273,487,467,-20,41.83825000,-71.37620880
1,1146.6,0.0,00:03:14.0,00:01:27.1,5.74,00:00:00.0,0.00,35.5,119,9.4,0.0,---,296,-60,4,28,11,274,504,493,-22,41.83816650,-71.37622090
1,1156.8,0.0,00:03:15.8,00:01:27.8,5.69,00:00:00.0,0.00,36.5,120,10.2,0.0,---,310,-61,4,29,12,282,518,498,-23,41.83807540,-71.37623370
1,1166.2,0.0,00:03:17.4,00:01:27.8,5.69,00:00:00.0,0.00,35.5,121,9.4,0.0,---,292,-60,4,28,12,254,505,493,-21,41.83799160,-71.37624500
1,1175.6,0.0,00:03:19.0,00:01:27.4,5.72,00:00:00.0,0.00,35.5,122,9.4,0.0,---,309,-60,5,29,12,274,501,497,-19,41.83790740,-71.37625370
1,1185.1,0.0,00:03:20.9,00:01:26.9,5.75,00:00:00.0,0.00,35.0,123,9.5,0.0,---,284,-61,5,29,13,257,483,461,-21,41.83782290,-71.37626480
1,1195.4,0.0,00:03:22.4,00:01:24.3,5.93,00:00:00.0,0.00,35.5,124,10.4,0.0,---,288,-60,5,29,14,264,481,453,-23,41.83773020,-71.37627650
1,1204.8,0.0,00:03:24.1,00:01:24.7,5.90,00:00:00.0,0.00,35.5,125,9.4,0.0,---,297,-61,4,29,12,273,506,465,-23,41.83764620,-71.37628640
1,1215.2,0.0,00:03:25.8,00:01:25.6,5.84,00:00:00.0,0.00,36.5,126,10.4,0.0,---,298,-63,4,29,12,269,505,451,-27,41.83755320,-71.37629690
1,1224.6,0.0,00:03:27.4,00:01:25.6,5.84,00:00:00.0,0.00,35.5,127,9.4,0.0,---,284,-61,5,29,12,258,478,448,-23,41.83746890,-71.37630740
1,1235.0,0.0,00:03:29.2,00:01:26.2,5.80,00:00:00.0,0.00,35.0,128,10.4,0.0,---,273,-60,5,28,12,251,460,435,-21,41.83737590,-71.37631970
1,1244.4,0.0,00:03:30.8,00:01:27.1,5.74,00:00:00.0,0.00,35.5,129,9.3,0.0,---,280,-61,4,29,12,255,476,440,-22,41.83729240,-71.37633050
1,1254.7,0.0,00:03:32.9,00:01:27.2,5.73,00:00:00.0,0.00,35.5,130,10.3,0.0,---,277,-60,5,29,12,255,466,450,-21,41.83720010,-71.37634220
