Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-8611M,,,Name:,94THoF 6 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/11/18 07:14am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,6
Type:,Just Go,,,Serial:,2279980,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,8611.7,0.0,00:33:59.3,00:01:58.4,4.22,00:00:00.0,0.00,32.0,940,9.2,0.0,---,264,-55,6,32,17,237,474,488,-17,41.84842670,-71.37480700


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,8611.7,0.0,00:33:59.3,00:01:58.4,4.22,00:00:00.0,0.00,32.0,940,9.2,0.0,---,264,-55,6,32,17,237,474,488,-17,41.84842670,-71.37480700



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1.6,0.0,00:00:01.6,00:12:15.2,0.68,00:00:00.0,0.00,37.5,1,1.6,0.0,---,495,-58,2,29,5,502,980,934,-10,41.84842670,-71.37480700
1,4.0,0.0,00:00:02.3,00:04:08.7,2.01,00:00:00.0,0.00,78.0,2,2.4,0.0,---,498,-53,1,29,9,488,851,940,-18,41.84840520,-71.37480860
1,11.2,0.0,00:00:04.4,00:02:31.9,3.29,00:00:00.0,0.00,35.5,3,7.2,0.0,---,511,-58,1,30,11,443,829,904,-19,41.84834090,-71.37481460
1,19.1,0.0,00:00:05.7,00:02:02.8,4.07,00:00:00.0,0.00,37.5,4,8.0,0.0,---,522,-60,2,30,12,420,804,847,-17,41.84826970,-71.37482270
1,26.9,0.0,00:00:07.4,00:01:41.0,4.95,00:00:00.0,0.00,38.0,5,7.8,0.0,---,514,-60,1,30,12,407,771,777,-16,41.84820000,-71.37483300
1,36.3,0.0,00:00:08.7,00:01:29.7,5.57,00:00:00.0,0.00,40.0,6,9.3,0.0,---,481,-59,3,31,14,370,712,792,-20,41.84811680,-71.37484650
1,44.9,0.0,00:00:10.4,00:01:23.7,5.97,00:00:00.0,0.00,41.0,7,8.6,0.0,---,483,-59,4,31,15,363,705,746,-19,41.84803990,-71.37485780
1,54.8,0.0,00:00:11.7,00:01:20.6,6.20,00:00:00.0,0.00,40.0,8,9.9,0.0,---,499,-60,3,31,14,368,739,780,-20,41.84795170,-71.37487110
1,63.5,0.0,00:00:13.4,00:01:20.0,6.25,00:00:00.0,0.00,41.5,9,8.8,0.0,---,482,-60,4,30,15,351,699,746,-18,41.84787310,-71.37488140
1,72.7,0.0,00:00:14.5,00:01:18.7,6.35,00:00:00.0,0.00,40.0,10,9.1,0.0,---,498,-61,2,30,15,378,738,770,-21,41.84779130,-71.37489150
1,82.8,0.0,00:00:16.4,00:01:17.1,6.48,00:00:00.0,0.00,41.5,11,10.1,0.0,---,476,-59,3,31,16,357,695,735,-18,41.84770080,-71.37490010
1,91.7,0.0,00:00:17.5,00:01:18.6,6.36,00:00:00.0,0.00,40.0,12,8.9,0.0,---,480,-60,3,31,16,366,715,758,-18,41.84762130,-71.37490550
1,101.8,0.0,00:00:19.4,00:01:19.8,6.26,00:00:00.0,0.00,40.5,13,10.1,0.0,---,467,-61,5,31,15,359,682,691,-17,41.84753060,-71.37491160
1,110.7,0.0,00:00:20.5,00:01:19.4,6.29,00:00:00.0,0.00,40.5,14,8.9,0.0,---,432,-59,5,32,16,331,644,696,-18,41.84745040,-71.37491670
1,119.7,0.0,00:00:21.9,00:01:18.9,6.33,00:00:00.0,0.00,40.0,15,9.0,0.0,---,444,-59,3,31,16,336,662,697,-20,41.84736960,-71.37492180
1,130.0,0.0,00:00:23.5,00:01:18.6,6.36,00:00:00.0,0.00,40.5,16,10.3,0.0,---,425,-59,4,31,16,321,633,669,-18,41.84727690,-71.37492800
1,139.0,0.0,00:00:24.9,00:01:18.6,6.36,00:00:00.0,0.00,40.5,17,9.0,0.0,---,458,-60,3,31,15,349,683,679,-21,41.84719640,-71.37493230
1,149.2,0.0,00:00:26.5,00:01:18.4,6.37,00:00:00.0,0.00,39.5,18,10.2,0.0,---,448,-59,3,32,17,334,677,675,-15,41.84710530,-71.37493670
1,158.4,0.0,00:00:27.9,00:01:18.0,6.41,00:00:00.0,0.00,39.5,19,9.2,0.0,---,422,-59,5,31,14,325,634,672,-18,41.84702240,-71.37494330
1,168.6,0.0,00:00:29.5,00:01:18.1,6.40,00:00:00.0,0.00,39.5,20,10.2,0.0,---,421,-59,3,32,17,325,637,666,-18,41.84693120,-71.37495080
1,177.5,0.0,00:00:30.9,00:01:18.8,6.34,00:00:00.0,0.00,39.5,21,9.0,0.0,---,415,-59,3,32,17,319,630,675,-18,41.84685080,-71.37495800
1,187.7,0.0,00:00:32.5,00:01:19.2,6.31,00:00:00.0,0.00,39.5,22,10.2,0.0,---,397,-59,5,32,17,305,604,655,-21,41.84675980,-71.37496740
1,196.7,0.0,00:00:33.9,00:01:19.1,6.32,00:00:00.0,0.00,39.5,23,9.0,0.0,---,385,-59,4,32,16,300,581,600,-21,41.84667930,-71.37497680
1,206.8,0.0,00:00:35.5,00:01:19.6,6.28,00:00:00.0,0.00,39.5,24,10.2,0.0,---,373,-58,4,32,17,287,563,600,-18,41.84658860,-71.37498920
1,217.0,0.0,00:00:37.4,00:01:19.4,6.29,00:00:00.0,0.00,39.5,25,10.2,0.0,---,349,-58,7,32,16,273,534,586,-16,41.84649790,-71.37500230
1,227.0,0.0,00:00:38.7,00:01:18.9,6.33,00:00:00.0,0.00,37.5,26,10.0,0.0,---,370,-60,5,33,16,296,593,596,-21,41.84640860,-71.37501470
1,236.0,0.0,00:00:40.4,00:01:19.2,6.31,00:00:00.0,0.00,36.0,27,9.0,0.0,---,371,-60,6,32,15,300,601,602,-18,41.84632830,-71.37502790
1,247.0,0.0,00:00:41.9,00:01:18.2,6.39,00:00:00.0,0.00,37.5,28,11.0,0.0,---,354,-60,5,32,16,284,580,590,-18,41.84623020,-71.37504330
1,255.9,0.0,00:00:43.5,00:01:19.3,6.30,00:00:00.0,0.00,37.5,29,9.0,0.0,---,340,-59,6,32,16,282,548,569,-21,41.84615030,-71.37505630
1,267.0,0.0,00:00:45.1,00:01:19.7,6.27,00:00:00.0,0.00,36.0,30,11.0,0.0,---,361,-60,4,32,17,293,589,614,-20,41.84605200,-71.37507230
1,277.0,0.0,00:00:46.7,00:01:20.3,6.22,00:00:00.0,0.00,37.5,31,10.0,0.0,---,360,-59,4,32,16,288,581,622,-18,41.84596280,-71.37508510
1,286.8,0.0,00:00:48.3,00:01:21.8,6.11,00:00:00.0,0.00,36.5,32,9.9,0.0,---,346,-60,8,34,17,290,554,572,-19,41.84587460,-71.37509820
1,296.7,0.0,00:00:49.9,00:01:21.5,6.13,00:00:00.0,0.00,37.0,33,9.9,0.0,---,347,-59,5,32,16,288,572,592,-18,41.84578660,-71.37511080
1,307.5,0.0,00:00:51.7,00:01:22.3,6.07,00:00:00.0,0.00,36.0,34,10.8,0.0,---,349,-60,5,32,15,287,572,572,-20,41.84569020,-71.37512360
1,317.4,0.0,00:00:53.3,00:01:23.4,5.99,00:00:00.0,0.00,37.0,35,9.9,0.0,---,356,-60,5,32,15,293,584,590,-18,41.84560160,-71.37513590
1,327.1,0.0,00:00:54.9,00:01:23.8,5.96,00:00:00.0,0.00,35.5,36,9.8,0.0,---,345,-59,5,33,16,282,566,602,-19,41.84551450,-71.37514840
1,337.0,0.0,00:00:56.5,00:01:23.1,6.01,00:00:00.0,0.00,36.0,37,9.9,0.0,---,364,-59,5,32,15,300,605,625,-18,41.84542620,-71.37516160
1,346.9,0.0,00:00:58.4,00:01:22.9,6.03,00:00:00.0,0.00,37.5,38,9.8,0.0,---,355,-60,5,33,17,292,586,614,-17,41.84533860,-71.37517640
1,357.6,0.0,00:00:59.9,00:01:21.8,6.11,00:00:00.0,0.00,36.0,39,10.8,0.0,---,353,-60,5,32,16,287,583,578,-18,41.84524240,-71.37519160
1,366.4,0.0,00:01:01.5,00:01:22.6,6.05,00:00:00.0,0.00,36.0,40,8.8,0.0,---,339,-59,5,33,17,285,563,556,-19,41.84516420,-71.37520640
1,377.2,0.0,00:01:03.1,00:01:21.9,6.10,00:00:00.0,0.00,35.5,41,10.8,0.0,---,346,-59,5,33,16,286,578,582,-19,41.84506820,-71.37522080
1,387.7,0.0,00:01:04.9,00:01:22.5,6.06,00:00:00.0,0.00,36.0,42,10.5,0.0,---,328,-59,7,33,17,278,541,550,-18,41.84497460,-71.37523530
1,397.3,0.0,00:01:06.5,00:01:24.3,5.93,00:00:00.0,0.00,36.0,43,9.7,0.0,---,346,-60,5,33,17,287,578,616,-17,41.84488850,-71.37524980
1,407.1,0.0,00:01:08.1,00:01:24.0,5.95,00:00:00.0,0.00,35.5,44,9.8,0.0,---,364,-60,5,32,16,297,601,620,-17,41.84480120,-71.37526440
1,417.7,0.0,00:01:09.9,00:01:24.1,5.94,00:00:00.0,0.00,36.0,45,10.6,0.0,---,351,-59,5,33,16,292,584,614,-18,41.84470680,-71.37527870
1,427.4,0.0,00:01:11.5,00:01:24.1,5.94,00:00:00.0,0.00,37.0,46,9.7,0.0,---,363,-60,4,32,16,302,599,639,-20,41.84462020,-71.37529060
1,437.2,0.0,00:01:13.4,00:01:24.1,5.94,00:00:00.0,0.00,36.0,47,9.8,0.0,---,364,-59,5,33,16,303,597,630,-18,41.84453220,-71.37530230
1,447.0,0.0,00:01:14.7,00:01:22.5,6.06,00:00:00.0,0.00,36.0,48,9.7,0.0,---,353,-59,5,33,17,292,580,613,-11,41.84444510,-71.37531260
1,455.7,0.0,00:01:16.4,00:01:22.3,6.07,00:00:00.0,0.00,37.5,49,8.8,0.0,---,346,-59,6,33,16,287,571,602,-17,41.84436670,-71.37532340
1,467.1,0.0,00:01:18.1,00:01:22.6,6.05,00:00:00.0,0.00,36.0,50,11.4,0.0,---,341,-59,5,32,16,281,567,581,-15,41.84426480,-71.37533410
1,475.8,0.0,00:01:19.6,00:01:23.4,5.99,00:00:00.0,0.00,35.5,51,8.7,0.0,---,359,-59,3,32,15,298,589,611,-20,41.84418720,-71.37534380
1,486.4,0.0,00:01:21.3,00:01:24.4,5.92,00:00:00.0,0.00,37.5,52,10.6,0.0,---,350,-59,6,34,17,291,572,608,-19,41.84409280,-71.37535540
1,495.9,0.0,00:01:22.9,00:01:25.0,5.88,00:00:00.0,0.00,35.5,53,9.6,0.0,---,342,-59,5,33,17,288,569,577,-20,41.84400720,-71.37536750
1,506.4,0.0,00:01:24.7,00:01:24.8,5.89,00:00:00.0,0.00,36.0,54,10.5,0.0,---,350,-59,5,33,15,291,581,567,-18,41.84391360,-71.37538060
1,515.9,0.0,00:01:26.3,00:01:25.6,5.84,00:00:00.0,0.00,36.0,55,9.5,0.0,---,331,-59,6,33,17,277,546,575,-17,41.84382900,-71.37539230
1,525.5,0.0,00:01:27.9,00:01:26.3,5.79,00:00:00.0,0.00,36.0,56,9.6,0.0,---,339,-59,5,33,17,285,563,569,-13,41.84374340,-71.37540410
1,534.9,0.0,00:01:29.5,00:01:25.4,5.85,00:00:00.0,0.00,37.5,57,9.4,0.0,---,341,-59,5,33,15,284,559,536,-19,41.84365910,-71.37541560
1,544.4,0.0,00:01:31.4,00:01:24.8,5.89,00:00:00.0,0.00,35.5,58,9.5,0.0,---,347,-59,5,33,17,289,572,580,-18,41.84357430,-71.37542830
1,554.8,0.0,00:01:32.9,00:01:23.3,6.00,00:00:00.0,0.00,36.0,59,10.5,0.0,---,346,-60,6,33,17,287,578,578,-20,41.84348100,-71.37544240
1,563.4,0.0,00:01:34.5,00:01:23.7,5.97,00:00:00.0,0.00,36.0,60,8.6,0.0,---,340,-58,5,33,17,292,561,565,-18,41.84340440,-71.37545470
1,575.0,0.0,00:01:36.3,00:01:23.8,5.96,00:00:00.0,0.00,36.0,61,11.6,0.0,---,355,-59,5,33,16,294,597,635,-13,41.84330140,-71.37547190
1,584.6,0.0,00:01:37.9,00:01:24.3,5.93,00:00:00.0,0.00,35.5,62,9.6,0.0,---,337,-58,6,34,17,285,560,597,-14,41.84321580,-71.37548580
1,594.1,0.0,00:01:39.5,00:01:25.1,5.87,00:00:00.0,0.00,36.0,63,9.5,0.0,---,360,-58,5,33,15,305,598,635,-16,41.84313070,-71.37549780
1,604.8,0.0,00:01:41.3,00:01:25.9,5.82,00:00:00.0,0.00,36.0,64,10.7,0.0,---,327,-58,6,33,17,285,553,590,-17,41.84303550,-71.37551170
1,614.3,0.0,00:01:42.9,00:01:25.6,5.84,00:00:00.0,0.00,36.0,65,9.5,0.0,---,349,-59,5,33,16,294,586,622,-20,41.84295040,-71.37552240
1,624.9,0.0,00:01:44.7,00:01:25.4,5.85,00:00:00.0,0.00,35.5,66,10.6,0.0,---,348,-59,5,33,15,294,585,582,-18,41.84285550,-71.37553260
1,633.4,0.0,00:01:46.4,00:01:25.7,5.83,00:00:00.0,0.00,36.0,67,8.5,0.0,---,345,-58,5,33,15,291,580,597,-16,41.84277920,-71.37554170
1,643.8,0.0,00:01:47.9,00:01:23.7,5.97,00:00:00.0,0.00,34.5,68,10.4,0.0,---,329,-58,7,33,15,285,549,583,-15,41.84268590,-71.37555380
1,653.3,0.0,00:01:49.6,00:01:25.0,5.88,00:00:00.0,0.00,35.5,69,9.4,0.0,---,343,-58,4,33,16,295,577,656,-18,41.84260180,-71.37556590
1,663.7,0.0,00:01:51.3,00:01:25.7,5.83,00:00:00.0,0.00,35.5,70,10.5,0.0,---,349,-59,4,33,16,300,590,591,-21,41.84250830,-71.37557900
1,673.1,0.0,00:01:52.9,00:01:25.6,5.84,00:00:00.0,0.00,36.0,71,9.4,0.0,---,336,-59,6,33,16,284,562,560,-21,41.84242430,-71.37559270
1,683.6,0.0,00:01:54.7,00:01:26.9,5.75,00:00:00.0,0.00,36.0,72,10.5,0.0,---,315,-59,7,34,15,271,529,541,-19,41.84233080,-71.37560810
1,693.0,0.0,00:01:56.3,00:01:28.0,5.68,00:00:00.0,0.00,35.5,73,9.3,0.0,---,341,-58,5,34,15,278,573,580,-17,41.84224750,-71.37562070
1,703.5,0.0,00:01:58.4,00:01:27.2,5.73,00:00:00.0,0.00,36.0,74,10.5,0.0,---,350,-58,5,33,15,294,586,610,-19,41.84215380,-71.37563500
1,712.9,0.0,00:01:59.7,00:01:26.2,5.80,00:00:00.0,0.00,36.0,75,9.4,0.0,---,355,-59,5,33,16,296,594,640,-19,41.84206980,-71.37564660
1,721.5,0.0,00:02:01.4,00:01:26.2,5.80,00:00:00.0,0.00,36.0,76,8.7,0.0,---,359,-59,6,33,14,298,595,607,-18,41.84199240,-71.37565750
1,732.9,0.0,00:02:03.1,00:01:23.3,6.00,00:00:00.0,0.00,35.5,77,11.4,0.0,---,341,-59,6,34,16,297,566,581,-18,41.84189030,-71.37567030
1,742.3,0.0,00:02:04.7,00:01:24.0,5.95,00:00:00.0,0.00,36.0,78,9.4,0.0,---,359,-60,5,32,16,305,607,622,-19,41.84180630,-71.37568200
1,751.5,0.0,00:02:06.3,00:01:26.5,5.78,00:00:00.0,0.00,36.0,79,9.2,0.0,---,322,-59,6,33,16,279,541,559,-18,41.84172420,-71.37569210
1,761.5,0.0,00:02:08.1,00:01:27.7,5.70,00:00:00.0,0.00,36.0,80,10.0,0.0,---,354,-59,4,33,17,300,599,607,-20,41.84163440,-71.37570330
1,770.9,0.0,00:02:09.7,00:01:28.3,5.66,00:00:00.0,0.00,34.0,81,9.3,0.0,---,341,-59,6,34,16,294,573,594,-17,41.84155100,-71.37571460
1,781.3,0.0,00:02:11.5,00:01:28.3,5.66,00:00:00.0,0.00,36.0,82,10.4,0.0,---,351,-59,4,33,17,303,598,641,-17,41.84145840,-71.37572970
1,790.9,0.0,00:02:13.4,00:01:27.5,5.71,00:00:00.0,0.00,36.0,83,9.6,0.0,---,357,-59,5,33,16,298,603,624,-18,41.84137270,-71.37574260
1,801.3,0.0,00:02:14.9,00:01:25.6,5.84,00:00:00.0,0.00,34.5,84,10.4,0.0,---,356,-60,5,33,16,300,599,622,-18,41.84127990,-71.37575600
1,809.7,0.0,00:02:16.5,00:01:25.6,5.84,00:00:00.0,0.00,35.5,85,8.4,0.0,---,346,-59,5,33,16,295,589,590,-21,41.84120450,-71.37576630
1,821.2,0.0,00:02:18.3,00:01:25.1,5.87,00:00:00.0,0.00,36.0,86,11.5,0.0,---,352,-59,5,33,14,296,591,601,-18,41.84110200,-71.37578110
1,830.6,0.0,00:02:19.9,00:01:25.7,5.83,00:00:00.0,0.00,36.0,87,9.5,0.0,---,336,-59,5,33,15,282,568,556,-9,41.84101760,-71.37579390
1,840.0,0.0,00:02:21.5,00:01:26.0,5.81,00:00:00.0,0.00,34.5,88,9.4,0.0,---,324,-59,7,34,16,282,545,567,-16,41.84093390,-71.37580630
1,850.2,0.0,00:02:23.3,00:01:27.5,5.71,00:00:00.0,0.00,35.5,89,10.2,0.0,---,351,-59,5,33,16,298,598,601,-18,41.84084300,-71.37581920
1,859.6,0.0,00:02:24.9,00:01:28.6,5.64,00:00:00.0,0.00,36.0,90,9.4,0.0,---,357,-60,4,34,17,307,607,601,-20,41.84075910,-71.37583070
1,870.0,0.0,00:02:26.7,00:01:27.7,5.70,00:00:00.0,0.00,35.5,91,10.4,0.0,---,319,-59,8,34,16,275,530,537,-16,41.84066630,-71.37584470
