Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-1986M,,,Name:,94THoF 1 seat,,,Firmware:,001.01,,,Boat ID:,HOF
Start Time:,04/11/18 07:14am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Just Go,,,Serial:,2279981,,,,,,,Port Starboard:,Port
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,18.9,0.0,00:00:05.8,00:02:05.0,4.00,00:00:00.0,0.00,37.5,3,7.8,0.0,---,396,-58,6,30,8,332,622,642,-19,41.84820290,-71.37482520
1,26.6,0.0,00:00:07.1,00:01:43.5,4.83,00:00:00.0,0.00,39.5,4,7.8,0.0,---,395,-57,5,30,7,316,589,602,-12,41.84813330,-71.37483480
1,35.6,0.0,00:00:08.7,00:01:32.9,5.38,00:00:00.0,0.00,39.5,5,9.0,0.0,---,387,-57,4,30,7,296,585,582,-11,41.84805290,-71.37484680
1,44.1,0.0,00:00:10.1,00:01:28.1,5.67,00:00:00.0,0.00,40.0,6,8.5,0.0,---,407,-59,6,32,10,301,595,594,-9,41.84797720,-71.37485500
1,53.7,0.0,00:00:11.7,00:01:25.0,5.88,00:00:00.0,0.00,41.5,7,9.6,0.0,---,380,-58,5,32,10,278,563,544,-9,41.84789110,-71.37486580
1,62.8,0.0,00:00:13.1,00:01:22.5,6.06,00:00:00.0,0.00,40.0,8,9.1,0.0,---,425,-59,6,32,9,312,608,607,-12,41.84781010,-71.37487390
1,71.8,0.0,00:00:14.5,00:01:20.5,6.21,00:00:00.0,0.00,41.5,9,9.0,0.0,---,359,-59,6,31,10,273,532,543,-19,41.84772960,-71.37488010
1,82.0,0.0,00:00:16.1,00:01:20.2,6.23,00:00:00.0,0.00,40.0,10,10.3,0.0,---,411,-60,6,32,10,308,605,587,-13,41.84763760,-71.37488890
1,90.9,0.0,00:00:17.5,00:01:19.4,6.29,00:00:00.0,0.00,41.5,11,8.9,0.0,---,403,-59,6,32,10,297,597,581,-12,41.84755810,-71.37489580
1,100.2,0.0,00:00:19.0,00:01:18.2,6.39,00:00:00.0,0.00,39.5,12,9.3,0.0,---,375,-59,7,31,9,279,551,507,-4,41.84747460,-71.37490040
1,110.4,0.0,00:00:20.5,00:01:18.3,6.38,00:00:00.0,0.00,40.0,13,10.2,0.0,---,367,-58,6,32,9,275,547,530,-10,41.84738330,-71.37490880
1,119.3,0.0,00:00:21.9,00:01:19.4,6.29,00:00:00.0,0.00,41.5,14,8.9,0.0,---,386,-59,7,32,9,287,568,573,-11,41.84730310,-71.37491190
1,129.5,0.0,00:00:23.5,00:01:19.7,6.27,00:00:00.0,0.00,39.5,15,10.2,0.0,---,354,-57,8,31,10,268,524,539,-8,41.84721170,-71.37491830
1,138.4,0.0,00:00:24.9,00:01:19.7,6.27,00:00:00.0,0.00,40.0,16,8.9,0.0,---,358,-58,7,32,11,269,541,546,-11,41.84713140,-71.37492240
1,148.8,0.0,00:00:26.5,00:01:19.2,6.31,00:00:00.0,0.00,40.0,17,10.4,0.0,---,386,-59,7,32,11,280,579,584,-11,41.84703850,-71.37493110
1,158.0,0.0,00:00:27.9,00:01:18.1,6.40,00:00:00.0,0.00,39.5,18,9.2,0.0,---,379,-58,7,31,10,289,569,586,-11,41.84695590,-71.37493790
1,168.1,0.0,00:00:29.5,00:01:18.6,6.36,00:00:00.0,0.00,40.0,19,10.1,0.0,---,363,-59,9,31,9,283,548,534,-9,41.84686530,-71.37494590
1,177.1,0.0,00:00:30.9,00:01:20.1,6.24,00:00:00.0,0.00,39.5,20,9.0,0.0,---,359,-58,6,32,9,269,549,544,-8,41.84678470,-71.37495380
1,187.1,0.0,00:00:32.6,00:01:20.7,6.19,00:00:00.0,0.00,39.5,21,10.0,0.0,---,356,-58,7,32,11,270,534,533,-12,41.84669500,-71.37496310
1,197.3,0.0,00:00:34.1,00:01:20.2,6.23,00:00:00.0,0.00,39.5,22,10.2,0.0,---,361,-59,7,31,10,269,553,532,-22,41.84660410,-71.37497370
1,206.7,0.0,00:00:35.5,00:01:19.8,6.26,00:00:00.0,0.00,39.5,23,9.4,0.0,---,345,-59,7,31,10,260,521,487,-22,41.84652040,-71.37498750
1,217.1,0.0,00:00:37.1,00:01:16.8,6.51,00:00:00.0,0.00,39.5,24,10.4,0.0,---,330,-58,6,32,11,253,501,475,-10,41.84642730,-71.37500200
1,227.5,0.0,00:00:38.8,00:01:16.1,6.57,00:00:00.0,0.00,37.5,25,10.4,0.0,---,313,-58,7,31,11,248,498,511,-9,41.84633470,-71.37501660
1,237.4,0.0,00:00:40.3,00:01:19.4,6.29,00:00:00.0,0.00,37.5,26,9.9,0.0,---,311,-58,8,32,11,250,507,492,-18,41.84624640,-71.37502970
1,247.3,0.0,00:00:41.9,00:01:21.3,6.15,00:00:00.0,0.00,36.0,27,10.0,0.0,---,322,-59,8,31,11,272,522,539,-16,41.84615770,-71.37504610
1,257.1,0.0,00:00:43.5,00:01:22.6,6.05,00:00:00.0,0.00,37.0,28,9.7,0.0,---,320,-59,8,31,10,255,526,547,-13,41.84607080,-71.37505870
1,267.1,0.0,00:00:45.2,00:01:22.9,6.03,00:00:00.0,0.00,37.5,29,10.0,0.0,---,341,-60,8,31,11,280,556,569,-10,41.84598160,-71.37507310
1,276.9,0.0,00:00:46.7,00:01:22.7,6.04,00:00:00.0,0.00,35.5,30,9.9,0.0,---,318,-59,6,31,9,255,509,487,-14,41.84589340,-71.37508470
1,286.4,0.0,00:00:48.6,00:01:24.0,5.95,00:00:00.0,0.00,37.5,31,9.5,0.0,---,311,-59,7,31,10,255,507,502,-15,41.84580880,-71.37509590
1,296.3,0.0,00:00:49.9,00:01:23.3,6.00,00:00:00.0,0.00,36.0,32,9.9,0.0,---,284,-57,7,33,14,230,457,467,-8,41.84572080,-71.37510890
1,305.4,0.0,00:00:51.6,00:01:22.1,6.09,00:00:00.0,0.00,37.5,33,9.2,0.0,---,303,-59,8,32,10,251,493,469,-22,41.84563870,-71.37512050
1,317.2,0.0,00:00:53.3,00:01:21.0,6.17,00:00:00.0,0.00,35.5,34,11.7,0.0,---,278,-58,8,32,11,225,459,444,-6,41.84553390,-71.37513620
1,327.0,0.0,00:00:54.9,00:01:21.5,6.13,00:00:00.0,0.00,36.0,35,9.8,0.0,---,327,-60,6,32,11,273,546,533,-11,41.84544610,-71.37514970
1,336.8,0.0,00:00:56.6,00:01:22.9,6.03,00:00:00.0,0.00,37.0,36,9.7,0.0,---,296,-58,8,32,12,237,483,491,-8,41.84535910,-71.37516270
1,346.4,0.0,00:00:58.2,00:01:23.6,5.98,00:00:00.0,0.00,36.0,37,9.6,0.0,---,317,-60,7,32,11,265,533,516,-23,41.84527300,-71.37517360
1,357.1,0.0,00:00:59.9,00:01:24.4,5.92,00:00:00.0,0.00,36.0,38,10.7,0.0,---,289,-58,7,33,12,231,471,456,-7,41.84517750,-71.37518820
1,366.8,0.0,00:01:01.5,00:01:25.3,5.86,00:00:00.0,0.00,36.0,39,9.7,0.0,---,302,-59,7,32,11,249,508,491,-9,41.84509090,-71.37520180
1,376.4,0.0,00:01:03.1,00:01:24.8,5.89,00:00:00.0,0.00,36.0,40,9.6,0.0,---,311,-59,7,32,10,256,517,505,-14,41.84500480,-71.37521300
1,387.0,0.0,00:01:05.0,00:01:24.7,5.90,00:00:00.0,0.00,36.0,41,10.6,0.0,---,299,-59,7,32,11,248,491,465,-24,41.84491040,-71.37522680
1,395.7,0.0,00:01:06.6,00:01:25.1,5.87,00:00:00.0,0.00,37.0,42,8.7,0.0,---,273,-61,10,32,10,234,459,438,-26,41.84483320,-71.37524010
1,406.4,0.0,00:01:08.1,00:01:23.0,6.02,00:00:00.0,0.00,36.0,43,10.7,0.0,---,318,-62,12,32,12,272,525,512,-22,41.84473770,-71.37525520
1,416.1,0.0,00:01:09.8,00:01:23.6,5.98,00:00:00.0,0.00,36.0,44,9.8,0.0,---,297,-59,7,31,10,249,496,477,-8,41.84465070,-71.37527000
1,426.8,0.0,00:01:11.6,00:01:24.1,5.94,00:00:00.0,0.00,35.5,45,10.6,0.0,---,305,-60,9,32,10,258,500,481,-26,41.84455610,-71.37528730
1,436.3,0.0,00:01:13.1,00:01:24.3,5.93,00:00:00.0,0.00,36.0,46,9.5,0.0,---,313,-59,7,32,12,254,514,495,-22,41.84447090,-71.37529780
1,445.8,0.0,00:01:14.7,00:01:25.6,5.84,00:00:00.0,0.00,37.5,47,9.5,0.0,---,303,-58,7,32,12,245,500,496,-10,41.84438590,-71.37530470
1,456.3,0.0,00:01:16.5,00:01:26.0,5.81,00:00:00.0,0.00,36.0,48,10.5,0.0,---,310,-59,8,32,10,251,512,490,-24,41.84429170,-71.37531540
1,465.9,0.0,00:01:18.1,00:01:26.0,5.81,00:00:00.0,0.00,36.0,49,9.6,0.0,---,300,-58,8,32,12,247,489,478,-8,41.84420560,-71.37532610
1,475.7,0.0,00:01:19.7,00:01:25.3,5.86,00:00:00.0,0.00,36.0,50,9.8,0.0,---,311,-58,8,32,9,252,516,500,-8,41.84411830,-71.37533900
1,485.3,0.0,00:01:21.6,00:01:25.3,5.86,00:00:00.0,0.00,37.0,51,9.6,0.0,---,294,-58,6,32,10,245,479,452,-24,41.84403220,-71.37535150
1,494.8,0.0,00:01:22.9,00:01:24.0,5.95,00:00:00.0,0.00,36.0,52,9.5,0.0,---,294,-58,7,32,11,250,486,468,-9,41.84394730,-71.37536210
1,503.4,0.0,00:01:24.6,00:01:24.8,5.89,00:00:00.0,0.00,36.0,53,8.6,0.0,---,286,-59,10,32,10,247,478,465,-17,41.84387060,-71.37537050
1,515.0,0.0,00:01:26.3,00:01:25.6,5.84,00:00:00.0,0.00,36.0,54,11.6,0.0,---,296,-58,7,32,11,244,489,472,-6,41.84376710,-71.37538570
1,524.5,0.0,00:01:27.9,00:01:26.5,5.78,00:00:00.0,0.00,37.5,55,9.5,0.0,---,301,-59,8,32,10,251,500,471,-5,41.84368240,-71.37539880
1,534.1,0.0,00:01:29.5,00:01:26.8,5.76,00:00:00.0,0.00,36.0,56,9.7,0.0,---,282,-58,7,32,11,230,462,456,-24,41.84359620,-71.37541170
1,544.8,0.0,00:01:31.4,00:01:25.7,5.83,00:00:00.0,0.00,36.0,57,10.6,0.0,---,274,-58,9,32,11,226,450,436,-25,41.84350130,-71.37542670
1,554.4,0.0,00:01:32.9,00:01:25.4,5.85,00:00:00.0,0.00,35.5,58,9.6,0.0,---,276,-59,10,32,12,242,461,453,-22,41.84341560,-71.37544100
1,563.8,0.0,00:01:34.5,00:01:25.4,5.85,00:00:00.0,0.00,36.0,59,9.4,0.0,---,303,-59,7,31,12,250,510,489,-6,41.84333140,-71.37545480
1,574.3,0.0,00:01:36.6,00:01:26.5,5.78,00:00:00.0,0.00,36.0,60,10.4,0.0,---,284,-57,7,32,13,236,470,460,-21,41.84323820,-71.37546860
1,583.9,0.0,00:01:37.9,00:01:26.6,5.77,00:00:00.0,0.00,36.0,61,9.6,0.0,---,301,-59,6,32,11,250,506,477,-22,41.84315240,-71.37548320
1,592.6,0.0,00:01:39.6,00:01:26.0,5.81,00:00:00.0,0.00,36.0,62,8.7,0.0,---,286,-58,9,33,11,240,475,453,-22,41.84307490,-71.37549410
1,604.0,0.0,00:01:41.3,00:01:24.6,5.91,00:00:00.0,0.00,36.0,63,11.5,0.0,---,282,-58,7,32,12,241,478,456,-24,41.84297250,-71.37550970
1,613.9,0.0,00:01:43.0,00:01:25.0,5.88,00:00:00.0,0.00,35.5,64,9.9,0.0,---,287,-60,9,32,12,248,479,464,-26,41.84288420,-71.37551890
1,623.3,0.0,00:01:44.6,00:01:25.6,5.84,00:00:00.0,0.00,36.0,65,9.5,0.0,---,292,-59,7,32,13,250,494,485,-10,41.84279970,-71.37552860
1,633.5,0.0,00:01:46.3,00:01:26.6,5.77,00:00:00.0,0.00,36.0,66,10.2,0.0,---,298,-58,6,32,12,246,500,490,-8,41.84270840,-71.37554040
1,642.8,0.0,00:01:47.9,00:01:27.8,5.69,00:00:00.0,0.00,36.0,67,9.2,0.0,---,278,-58,6,32,11,235,464,434,-23,41.84262620,-71.37555570
1,653.2,0.0,00:01:49.8,00:01:28.6,5.64,00:00:00.0,0.00,36.0,68,10.4,0.0,---,286,-58,7,32,10,238,480,469,-25,41.84253310,-71.37557030
1,662.6,0.0,00:01:51.6,00:01:28.1,5.67,00:00:00.0,0.00,34.5,69,9.4,0.0,---,264,-57,7,31,11,225,441,449,-22,41.84244920,-71.37558120
1,673.1,0.0,00:01:53.1,00:01:26.9,5.75,00:00:00.0,0.00,35.5,70,10.5,0.0,---,263,-57,8,32,12,223,441,429,-24,41.84235550,-71.37559530
1,681.5,0.0,00:01:54.7,00:01:26.5,5.78,00:00:00.0,0.00,36.0,71,8.4,0.0,---,300,-58,9,32,11,258,507,512,-19,41.84228020,-71.37560680
1,692.0,0.0,00:01:56.4,00:01:25.3,5.86,00:00:00.0,0.00,36.0,72,10.5,0.0,---,291,-59,7,32,11,245,489,456,-24,41.84218700,-71.37562280
1,702.3,0.0,00:01:58.1,00:01:26.0,5.81,00:00:00.0,0.00,36.0,73,10.3,0.0,---,293,-59,10,32,12,242,489,491,-18,41.84209470,-71.37563250
1,711.8,0.0,00:01:59.7,00:01:27.7,5.70,00:00:00.0,0.00,36.0,74,9.5,0.0,---,304,-58,6,32,10,254,499,469,-22,41.84200990,-71.37563990
1,721.3,0.0,00:02:01.3,00:01:27.7,5.70,00:00:00.0,0.00,35.5,75,9.5,0.0,---,286,-57,6,32,12,242,477,466,-17,41.84192460,-71.37565050
1,731.9,0.0,00:02:03.2,00:01:27.1,5.74,00:00:00.0,0.00,36.0,76,10.6,0.0,---,280,-57,6,31,11,233,464,436,-21,41.84183020,-71.37566360
1,741.4,0.0,00:02:04.8,00:01:27.8,5.69,00:00:00.0,0.00,36.0,77,9.5,0.0,---,279,-58,8,32,12,240,471,471,-7,41.84174510,-71.37567480
1,750.8,0.0,00:02:06.6,00:01:27.8,5.69,00:00:00.0,0.00,36.0,78,9.4,0.0,---,307,-59,8,32,9,264,526,507,-9,41.84166110,-71.37568580
1,761.0,0.0,00:02:08.1,00:01:27.2,5.73,00:00:00.0,0.00,36.0,79,10.3,0.0,---,306,-58,7,32,12,252,509,499,-22,41.84156940,-71.37569950
1,769.6,0.0,00:02:09.7,00:01:26.9,5.75,00:00:00.0,0.00,34.5,80,8.6,0.0,---,278,-58,6,32,13,239,476,472,-25,41.84149280,-71.37570950
1,781.1,0.0,00:02:11.5,00:01:25.6,5.84,00:00:00.0,0.00,35.5,81,11.5,0.0,---,300,-58,7,32,11,252,502,478,-22,41.84139030,-71.37572620
1,790.7,0.0,00:02:13.1,00:01:26.0,5.81,00:00:00.0,0.00,36.0,82,9.6,0.0,---,285,-58,8,32,11,241,483,469,-27,41.84130460,-71.37573810
1,801.3,0.0,00:02:14.9,00:01:26.5,5.78,00:00:00.0,0.00,36.0,83,10.6,0.0,---,297,-60,9,31,11,256,503,503,-19,41.84121000,-71.37575140
1,810.5,0.0,00:02:16.6,00:01:27.2,5.73,00:00:00.0,0.00,34.0,84,9.3,0.0,---,253,-57,9,32,12,212,422,407,-8,41.84112710,-71.37576200
1,820.0,0.0,00:02:18.2,00:01:27.7,5.70,00:00:00.0,0.00,36.0,85,9.5,0.0,---,286,-59,9,31,11,255,489,492,-9,41.84104260,-71.37577450
1,830.2,0.0,00:02:19.9,00:01:27.5,5.71,00:00:00.0,0.00,36.0,86,10.2,0.0,---,264,-59,12,31,10,229,454,445,-7,41.84095140,-71.37578930
1,838.8,0.0,00:02:21.6,00:01:27.4,5.72,00:00:00.0,0.00,36.0,87,8.5,0.0,---,271,-58,7,32,12,232,447,454,-25,41.84087520,-71.37579770
1,850.3,0.0,00:02:23.4,00:01:25.0,5.88,00:00:00.0,0.00,34.5,88,11.5,0.0,---,308,-59,7,32,11,262,520,507,-11,41.84077250,-71.37581510
1,859.5,0.0,00:02:25.0,00:01:26.0,5.81,00:00:00.0,0.00,35.5,89,9.3,0.0,---,280,-59,8,32,12,237,482,462,-26,41.84068960,-71.37582540
1,870.0,0.0,00:02:26.7,00:01:28.1,5.67,00:00:00.0,0.00,36.0,90,10.5,0.0,---,274,-58,7,33,11,234,453,433,-23,41.84059620,-71.37583970
1,879.5,0.0,00:02:28.4,00:01:26.9,5.75,00:00:00.0,0.00,36.0,91,9.5,0.0,---,261,-58,7,33,14,225,438,441,-26,41.84051110,-71.37585180
1,890.1,0.0,00:02:30.1,00:01:26.3,5.79,00:00:00.0,0.00,34.0,92,10.6,0.0,---,273,-58,7,32,10,230,470,447,-27,41.84041650,-71.37586440
1,899.5,0.0,00:02:31.8,00:01:26.9,5.75,00:00:00.0,0.00,36.0,93,9.4,0.0,---,307,-59,7,32,10,253,513,496,-8,41.84033230,-71.37587490
1,908.8,0.0,00:02:33.6,00:01:27.1,5.74,00:00:00.0,0.00,36.0,94,9.3,0.0,---,286,-59,7,32,12,254,487,480,-6,41.84024890,-71.37588260
1,919.2,0.0,00:02:35.2,00:01:26.3,5.79,00:00:00.0,0.00,34.0,95,10.4,0.0,---,260,-57,7,32,11,225,440,419,-6,41.84015610,-71.37589630
1,928.7,0.0,00:02:36.8,00:01:26.5,5.78,00:00:00.0,0.00,35.5,96,9.5,0.0,---,275,-58,9,31,11,235,471,464,-22,41.84007130,-71.37590780
1,939.0,0.0,00:02:38.6,00:01:27.5,5.71,00:00:00.0,0.00,36.0,97,10.3,0.0,---,276,-57,8,32,12,232,470,479,-6,41.83997920,-71.37592230
1,948.4,0.0,00:02:40.2,00:01:27.7,5.70,00:00:00.0,0.00,34.0,98,9.4,0.0,---,279,-58,8,32,13,240,475,478,-23,41.83989560,-71.37593680
1,958.8,0.0,00:02:42.0,00:01:28.0,5.68,00:00:00.0,0.00,36.0,99,10.4,0.0,---,273,-59,7,31,11,236,469,471,-28,41.83980320,-71.37595160
1,968.2,0.0,00:02:43.5,00:01:28.8,5.63,00:00:00.0,0.00,34.5,100,9.4,0.0,---,276,-58,7,33,12,233,467,469,-22,41.83971880,-71.37596220
1,978.4,0.0,00:02:45.6,00:01:28.0,5.68,00:00:00.0,0.00,35.5,101,10.2,0.0,---,277,-58,6,32,11,230,476,462,-21,41.83962770,-71.37597510
1,989.1,0.0,00:02:47.2,00:01:26.9,5.75,00:00:00.0,0.00,34.5,102,10.7,0.0,---,264,-58,8,32,12,222,451,445,-25,41.83953170,-71.37598600
1,997.7,0.0,00:02:48.7,00:01:26.0,5.81,00:00:00.0,0.00,35.5,103,8.5,0.0,---,283,-58,8,33,12,238,476,457,-22,41.83945530,-71.37599480
1,1008.8,0.0,00:02:50.6,00:01:26.2,5.80,00:00:00.0,0.00,36.0,104,11.1,0.0,---,297,-58,7,32,14,247,505,516,-7,41.83935640,-71.37600880
1,1018.0,0.0,00:02:52.1,00:01:27.2,5.73,00:00:00.0,0.00,34.0,105,9.2,0.0,---,294,-60,9,32,12,259,512,519,-11,41.83927420,-71.37602130
1,1028.4,0.0,00:02:54.0,00:01:26.9,5.75,00:00:00.0,0.00,34.5,106,10.4,0.0,---,280,-59,8,32,11,253,474,454,-23,41.83918140,-71.37603590
1,1037.8,0.0,00:02:55.6,00:01:27.7,5.70,00:00:00.0,0.00,35.5,107,9.5,0.0,---,283,-58,8,32,12,242,479,494,-21,41.83909690,-71.37604940
1,1048.3,0.0,00:02:57.6,00:01:27.8,5.69,00:00:00.0,0.00,34.0,108,10.5,0.0,---,270,-58,8,32,13,246,462,460,-19,41.83900360,-71.37606430
1,1057.5,0.0,00:02:59.0,00:01:27.1,5.74,00:00:00.0,0.00,35.5,109,9.3,0.0,---,266,-58,9,32,13,245,457,458,-18,41.83892110,-71.37607740
1,1066.9,0.0,00:03:00.7,00:01:27.2,5.73,00:00:00.0,0.00,34.5,110,9.3,0.0,---,304,-60,7,32,12,257,526,519,-17,41.83883790,-71.37609010
1,1077.2,0.0,00:03:02.4,00:01:26.2,5.80,00:00:00.0,0.00,35.5,111,10.3,0.0,---,314,-59,7,32,12,263,521,510,-6,41.83874590,-71.37610440
1,1087.5,0.0,00:03:04.2,00:01:26.0,5.81,00:00:00.0,0.00,36.0,112,10.3,0.0,---,311,-59,7,32,13,260,523,539,-15,41.83865400,-71.37612120
1,1096.5,0.0,00:03:05.8,00:01:28.4,5.65,00:00:00.0,0.00,36.0,113,9.0,0.0,---,288,-58,7,32,13,247,487,484,-23,41.83857360,-71.37613360
1,1106.0,0.0,00:03:07.4,00:01:29.6,5.58,00:00:00.0,0.00,35.5,114,9.5,0.0,---,279,-58,7,31,11,235,473,480,-24,41.83848900,-71.37614510
1,1116.5,0.0,00:03:09.2,00:01:28.1,5.67,00:00:00.0,0.00,36.0,115,10.5,0.0,---,271,-58,6,32,12,227,455,446,-25,41.83839500,-71.37615850
1,1125.6,0.0,00:03:10.8,00:01:27.4,5.72,00:00:00.0,0.00,34.5,116,9.1,0.0,---,282,-59,7,33,15,236,475,460,-26,41.83831320,-71.37616880
1,1134.8,0.0,00:03:12.6,00:01:28.3,5.66,00:00:00.0,0.00,35.5,117,9.2,0.0,---,259,-58,8,31,14,220,433,439,-22,41.83823120,-71.37617800
1,1145.0,0.0,00:03:14.2,00:01:27.7,5.70,00:00:00.0,0.00,35.5,118,10.2,0.0,---,286,-59,7,32,12,247,486,465,-23,41.83813970,-71.37619050
1,1154.4,0.0,00:03:15.8,00:01:27.4,5.72,00:00:00.0,0.00,36.0,119,9.4,0.0,---,290,-58,9,32,11,240,485,483,-18,41.83805560,-71.37620160
1,1165.1,0.0,00:03:17.6,00:01:26.6,5.77,00:00:00.0,0.00,36.0,120,10.6,0.0,---,299,-58,7,32,13,257,505,491,-8,41.83796070,-71.37621440
1,1174.5,0.0,00:03:19.2,00:01:26.5,5.78,00:00:00.0,0.00,36.0,121,9.4,0.0,---,304,-59,6,32,12,256,508,480,-9,41.83787650,-71.37622290
1,1184.7,0.0,00:03:21.0,00:01:28.3,5.66,00:00:00.0,0.00,34.5,122,10.2,0.0,---,272,-58,6,32,10,233,460,422,-23,41.83778520,-71.37623460
1,1194.1,0.0,00:03:22.6,00:01:29.2,5.60,00:00:00.0,0.00,35.5,123,9.4,0.0,---,292,-59,7,32,10,257,490,473,-24,41.83770110,-71.37624580
1,1204.3,0.0,00:03:24.6,00:01:28.9,5.62,00:00:00.0,0.00,36.0,124,10.3,0.0,---,276,-58,8,32,11,236,458,445,-25,41.83760940,-71.37625750
1,1213.7,0.0,00:03:26.0,00:01:29.1,5.61,00:00:00.0,0.00,36.0,125,9.4,0.0,---,277,-60,9,32,12,245,471,452,-23,41.83752570,-71.37626790
1,1222.3,0.0,00:03:27.6,00:01:28.6,5.64,00:00:00.0,0.00,36.0,126,8.6,0.0,---,287,-59,9,32,11,252,482,475,-23,41.83744870,-71.37627700
1,1233.7,0.0,00:03:29.4,00:01:25.9,5.82,00:00:00.0,0.00,34.5,127,11.4,0.0,---,277,-58,7,32,12,233,471,441,-6,41.83734680,-71.37629220
1,1243.0,0.0,00:03:31.0,00:01:26.3,5.79,00:00:00.0,0.00,35.5,128,9.3,0.0,---,289,-58,6,32,11,245,488,453,-23,41.83726350,-71.37630240
1,1253.4,0.0,00:03:32.8,00:01:28.3,5.66,00:00:00.0,0.00,36.0,129,10.4,0.0,---,288,-58,7,31,12,247,488,475,-22,41.83717050,-71.37631630
1,1262.7,0.0,00:03:34.4,00:01:27.8,5.69,00:00:00.0,0.00,34.5,130,9.2,0.0,---,296,-59,6,32,12,247,504,483,-5,41.83708820,-71.37632880
