Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2339M,,,Name:,MBaker 4 seat,,,Firmware:,001.01,,,Boat ID:,BAKER
Start Time:,04/11/18 07:31am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,4
Type:,Just Go,,,Serial:,2279985,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2339.8,0.0,00:09:39.4,00:02:04.0,4.03,00:00:00.0,0.00,33.0,285,8.2,0.0,---,315,-51,8,30,10,282,530,576,-17,41.83077990,-71.37730880


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2339.8,0.0,00:09:39.4,00:02:04.0,4.03,00:00:00.0,0.00,33.0,285,8.2,0.0,---,315,-51,8,30,10,282,530,576,-17,41.83077990,-71.37730880



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1.3,0.0,00:00:05.6,00:23:08.8,0.36,00:00:00.0,0.00,10.5,1,1.3,0.0,---,276,-51,3,29,4,475,788,749,-9,41.83077990,-71.37730880
1,5.0,0.0,00:00:07.8,00:10:57.8,0.76,00:00:00.0,0.00,24.5,2,3.7,0.0,---,404,-54,2,29,6,456,800,793,-20,41.83081280,-71.37730360
1,11.4,0.0,00:00:09.8,00:03:52.5,2.15,00:00:00.0,0.00,32.0,3,6.4,0.0,---,493,-55,3,30,9,473,789,875,-21,41.83086970,-71.37729610
1,17.9,0.0,00:00:11.4,00:02:30.6,3.32,00:00:00.0,0.00,35.0,4,6.5,0.0,---,488,-58,3,30,7,455,806,798,-18,41.83092800,-71.37728810
1,26.1,0.0,00:00:13.2,00:02:04.3,4.02,00:00:00.0,0.00,37.0,5,8.2,0.0,---,446,-56,4,30,9,385,731,763,-17,41.83100130,-71.37727770
1,34.2,0.0,00:00:14.8,00:01:47.7,4.64,00:00:00.0,0.00,37.0,6,8.1,0.0,---,482,-57,5,30,9,406,733,783,-23,41.83107400,-71.37727080
1,41.6,0.0,00:00:16.2,00:01:39.6,5.02,00:00:00.0,0.00,38.5,7,7.4,0.0,---,478,-58,4,30,9,413,741,772,-23,41.83114020,-71.37726220
1,50.3,0.0,00:00:17.8,00:01:35.9,5.21,00:00:00.0,0.00,37.5,8,8.6,0.0,---,458,-57,5,31,9,408,701,736,-24,41.83121750,-71.37725400
1,59.0,0.0,00:00:19.6,00:01:33.2,5.36,00:00:00.0,0.00,38.5,9,8.8,0.0,---,422,-55,6,31,9,340,680,746,-22,41.83129600,-71.37724430
1,67.8,0.0,00:00:21.0,00:01:29.9,5.56,00:00:00.0,0.00,38.5,10,8.7,0.0,---,471,-58,5,29,8,373,739,770,-27,41.83137400,-71.37723400
1,75.5,0.0,00:00:22.6,00:01:29.6,5.58,00:00:00.0,0.00,39.0,11,7.7,0.0,---,477,-58,6,31,11,361,725,769,-26,41.83144300,-71.37722770
1,84.3,0.0,00:00:24.0,00:01:29.2,5.60,00:00:00.0,0.00,39.0,12,8.8,0.0,---,474,-57,5,30,9,371,716,745,-27,41.83152130,-71.37721310
1,92.0,0.0,00:00:25.6,00:01:29.7,5.57,00:00:00.0,0.00,39.0,13,7.8,0.0,---,458,-57,5,31,9,352,705,737,-19,41.83159060,-71.37720340
1,101.8,0.0,00:00:27.2,00:01:28.6,5.64,00:00:00.0,0.00,39.0,14,9.8,0.0,---,452,-56,4,31,10,344,697,737,-20,41.83167840,-71.37719540
1,108.8,0.0,00:00:28.7,00:01:26.9,5.75,00:00:00.0,0.00,39.0,15,7.0,0.0,---,495,-57,5,31,8,401,738,740,-24,41.83174100,-71.37718630
1,118.9,0.0,00:00:30.2,00:01:27.1,5.74,00:00:00.0,0.00,39.0,16,10.1,0.0,---,473,-57,5,30,9,385,724,769,-22,41.83183170,-71.37718010
1,126.1,0.0,00:00:31.6,00:01:25.4,5.85,00:00:00.0,0.00,39.0,17,7.1,0.0,---,453,-57,5,31,9,365,725,751,-20,41.83189540,-71.37717190
