Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-13292M,,,Name:,MBaker 8 seat,,,Firmware:,001.01,,,Boat ID:,BAKER
Start Time:,04/10/18 04:51pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,8
Type:,Just Go,,,Serial:,2279986,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,376
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,113
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.30


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,13292.5,0.0,00:52:18.1,00:01:58.2,4.23,00:00:00.0,0.00,33.5,1478,9.0,0.0,---,217,-53,14,32,17,195,403,500,-7,41.86702490,-71.37973550


Interval Summaries:

Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,13292.5,0.0,00:52:18.1,00:01:58.2,4.23,00:00:00.0,0.00,33.5,1478,9.0,0.0,---,217,-53,14,32,17,195,403,500,-7,41.86702490,-71.37973550



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,2.4,0.0,00:00:02.0,00:09:03.4,0.92,00:00:00.0,0.00,30.0,1,2.4,0.0,---,92,-41,5,32,9,266,435,545,-13,41.86702490,-71.37973550
1,5.5,0.0,00:00:03.0,00:04:17.7,1.94,00:00:00.0,0.00,47.0,2,3.1,0.0,---,193,-54,7,32,14,269,517,561,-11,41.86699790,-71.37972620
1,14.9,0.0,00:00:06.0,00:02:55.4,2.85,00:00:00.0,0.00,21.5,3,9.4,0.0,---,204,-53,8,32,13,280,546,684,-11,41.86691670,-71.37969480
1,25.5,0.0,00:00:08.6,00:02:27.0,3.40,00:00:00.0,0.00,22.0,4,10.6,0.0,---,190,-56,13,32,14,244,488,621,-8,41.86682390,-71.37966500
1,37.1,0.0,00:00:11.2,00:02:03.1,4.06,00:00:00.0,0.00,23.5,5,11.6,0.0,---,190,-54,16,33,15,231,481,677,-6,41.86672250,-71.37963300
1,48.4,0.0,00:00:13.9,00:01:50.6,4.52,00:00:00.0,0.00,24.5,6,11.3,0.0,---,201,-55,15,32,14,243,499,679,-7,41.86662390,-71.37960260
1,60.7,0.0,00:00:16.2,00:01:45.9,4.72,00:00:00.0,0.00,23.5,7,12.3,0.0,---,207,-56,13,33,15,240,512,660,-9,41.86651600,-71.37956980
1,72.3,0.0,00:00:18.6,00:01:45.4,4.74,00:00:00.0,0.00,25.0,8,11.7,0.0,---,214,-56,11,33,15,247,523,670,-11,41.86641460,-71.37953480
1,84.2,0.0,00:00:21.0,00:01:43.3,4.84,00:00:00.0,0.00,25.0,9,11.9,0.0,---,251,-56,12,33,16,283,582,775,-8,41.86631140,-71.37949870
1,93.0,0.0,00:00:22.9,00:01:39.6,5.02,00:00:00.0,0.00,29.0,10,8.8,0.0,---,353,-59,6,33,14,348,697,790,-12,41.86623440,-71.37947560
1,104.3,0.0,00:00:24.8,00:01:34.5,5.29,00:00:00.0,0.00,34.0,11,11.3,0.0,---,373,-59,6,33,15,323,669,773,-13,41.86613560,-71.37944690
1,113.5,0.0,00:00:26.4,00:01:30.9,5.50,00:00:00.0,0.00,34.5,12,9.3,0.0,---,422,-58,5,33,15,361,680,767,-12,41.86605420,-71.37942490
1,123.9,0.0,00:00:28.2,00:01:28.1,5.67,00:00:00.0,0.00,37.0,13,10.4,0.0,---,383,-58,6,33,15,316,652,749,-12,41.86596290,-71.37940040
1,133.4,0.0,00:00:29.8,00:01:26.2,5.80,00:00:00.0,0.00,34.0,14,9.5,0.0,---,365,-58,6,34,18,319,640,736,-15,41.86587960,-71.37937550
1,144.2,0.0,00:00:31.9,00:01:24.8,5.89,00:00:00.0,0.00,32.5,15,10.9,0.0,---,343,-59,8,33,16,302,619,719,-13,41.86578440,-71.37934680
1,155.1,0.0,00:00:33.4,00:01:22.3,6.07,00:00:00.0,0.00,34.0,16,10.9,0.0,---,359,-59,7,33,17,311,636,749,-15,41.86568880,-71.37931830
1,165.9,0.0,00:00:35.2,00:01:22.2,6.08,00:00:00.0,0.00,32.5,17,10.8,0.0,---,330,-58,8,34,16,296,607,720,-14,41.86559490,-71.37928660
1,178.0,0.0,00:00:37.2,00:01:22.1,6.09,00:00:00.0,0.00,31.5,18,12.1,0.0,---,322,-58,9,33,16,297,609,744,-14,41.86548930,-71.37925330
